Date,gross_return,net_return,turnover,tcost
2021-12-21,0.019536689724182776,0.019536689724182776,0.0,0.0
2021-12-22,0.013647039465344927,0.013647039465344927,0.0,0.0
2021-12-23,0.005646644387361822,0.005646644387361822,0.0,0.0
2021-12-27,0.017925196104387316,0.017925196104387316,0.0,0.0
2021-12-28,-0.005188450991168268,-0.005188450991168268,0.0,0.0
2021-12-29,0.002977076062393077,0.002977076062393077,0.0,0.0
2021-12-30,-0.002658658865831169,-0.002658658865831169,0.0,0.0
2021-12-31,-0.0006211363251527987,-0.0006211363251527987,0.0,0.0
2022-01-03,-0.014205681361135836,-0.015126613981355997,0.9209326202201619,0.0009209326202201618
2022-01-04,-0.0008899189942933133,-0.0008899189942933133,0.0,0.0
2022-01-05,-0.026783372571931575,-0.026783372571931575,0.0,0.0
2022-01-06,0.0012415004905077748,0.0012415004905077748,0.0,0.0
2022-01-07,-0.015873963299443624,-0.015873963299443624,0.0,0.0
2022-01-10,-0.0028095834774495105,-0.0028095834774495105,0.0,0.0
2022-01-11,0.009269483227633431,0.009269483227633431,0.0,0.0
2022-01-12,0.0045580990844832844,0.0045580990844832844,0.0,0.0
2022-01-13,-0.01801792780924495,-0.01801792780924495,0.0,0.0
2022-01-14,-0.007432309363672338,-0.007432309363672338,0.0,0.0
2022-01-18,-0.01865556647905055,-0.01865556647905055,0.0,0.0
2022-01-19,-0.01078325635878584,-0.01078325635878584,0.0,0.0
2022-01-20,-0.012239641745504216,-0.012239641745504216,0.0,0.0
2022-01-21,-0.018176203957183074,-0.018176203957183074,0.0,0.0
2022-01-24,0.010331826683220881,0.010331826683220881,0.0,0.0
2022-01-25,-0.020245777546339477,-0.020245777546339477,0.0,0.0
2022-01-26,-0.007021582933024092,-0.007021582933024092,0.0,0.0
2022-01-27,-0.008990052399909852,-0.008990052399909852,0.0,0.0
2022-01-28,0.024417995301742077,0.024417995301742077,0.0,0.0
2022-01-31,0.02555177165653995,0.02555177165653995,0.0,0.0
2022-02-01,0.006246960597149268,0.005487976675901136,0.7589839212481317,0.0007589839212481318
2022-02-02,0.011771150354841588,0.011771150354841588,0.0,0.0
2022-02-03,-0.0172851827309538,-0.0172851827309538,0.0,0.0
2022-02-04,0.0013667095662341392,0.0013667095662341392,0.0,0.0
2022-02-07,0.0026121080458946498,0.0026121080458946498,0.0,0.0
2022-02-08,0.008629108969069222,0.008629108969069222,0.0,0.0
2022-02-09,0.014457838473466164,0.014457838473466164,0.0,0.0
2022-02-10,-0.01739305024104816,-0.01739305024104816,0.0,0.0
2022-02-11,-0.014250891640382133,-0.014250891640382133,0.0,0.0
2022-02-14,-0.008789398172939325,-0.008789398172939325,0.0,0.0
2022-02-15,0.016838084058557308,0.016838084058557308,0.0,0.0
2022-02-16,0.0027524618781013753,0.0027524618781013753,0.0,0.0
2022-02-17,-0.01859614950557597,-0.01859614950557597,0.0,0.0
2022-02-18,-0.0046954825170855774,-0.0046954825170855774,0.0,0.0
2022-02-22,-0.012270305352236822,-0.012270305352236822,0.0,0.0
2022-02-23,-0.014159235609147334,-0.014159235609147334,0.0,0.0
2022-02-24,0.015332813724355158,0.015332813724355158,0.0,0.0
2022-02-25,0.027785521807675156,0.027785521807675156,0.0,0.0
2022-02-28,-0.002333800023622954,-0.002333800023622954,0.0,0.0
2022-03-01,-0.01200952844928884,-0.013078187210290942,1.068658761002102,0.0010686587610021022
2022-03-02,0.02390646768552468,0.02390646768552468,0.0,0.0
2022-03-03,0.0035194920504742887,0.0035194920504742887,0.0,0.0
2022-03-04,0.006845074014354617,0.006845074014354617,0.0,0.0
2022-03-07,-0.014758062011476369,-0.014758062011476369,0.0,0.0
2022-03-08,-0.011329079840187481,-0.011329079840187481,0.0,0.0
2022-03-09,0.008482361751386638,0.008482361751386638,0.0,0.0
2022-03-10,0.005631490228735066,0.005631490228735066,0.0,0.0
2022-03-11,-0.0070124332280875334,-0.0070124332280875334,0.0,0.0
2022-03-14,-0.004774935199802539,-0.004774935199802539,0.0,0.0
2022-03-15,0.00836420294927834,0.00836420294927834,0.0,0.0
2022-03-16,0.005877534019305165,0.005877534019305165,0.0,0.0
2022-03-17,0.012549462748852857,0.012549462748852857,0.0,0.0
2022-03-18,0.0032293728825436062,0.0032293728825436062,0.0,0.0
2022-03-21,0.009310021213918853,0.009310021213918853,0.0,0.0
2022-03-22,0.003977680118569095,0.003977680118569095,0.0,0.0
2022-03-23,-0.0045812381212396325,-0.0045812381212396325,0.0,0.0
2022-03-24,0.010489325124341366,0.010489325124341366,0.0,0.0
2022-03-25,0.013409123145815459,0.013409123145815459,0.0,0.0
2022-03-28,-0.0035962321112152137,-0.0035962321112152137,0.0,0.0
2022-03-29,0.005241903020300787,0.005241903020300787,0.0,0.0
2022-03-30,-0.001402322088639866,-0.001402322088639866,0.0,0.0
2022-03-31,-0.010327585442436064,-0.010327585442436064,0.0,0.0
2022-04-01,0.004963277626444992,0.0042742362135778115,0.6890414128671798,0.0006890414128671798
2022-04-04,-0.004057788450822318,-0.004057788450822318,0.0,0.0
2022-04-05,-0.006037479664952853,-0.006037479664952853,0.0,0.0
2022-04-06,0.005563416189320612,0.005563416189320612,0.0,0.0
2022-04-07,0.009079428688217433,0.009079428688217433,0.0,0.0
2022-04-08,0.007902487915642142,0.007902487915642142,0.0,0.0
2022-04-11,-0.011128502538890197,-0.011128502538890197,0.0,0.0
2022-04-12,0.003042107553646116,0.003042107553646116,0.0,0.0
2022-04-13,0.0078018445992280114,0.0078018445992280114,0.0,0.0
2022-04-14,-0.0022520316890386628,-0.0022520316890386628,0.0,0.0
2022-04-18,0.002431538254972818,0.002431538254972818,0.0,0.0
2022-04-19,0.005182582028696446,0.005182582028696446,0.0,0.0
2022-04-20,0.01081566299050228,0.01081566299050228,0.0,0.0
2022-04-21,-0.01716635521840959,-0.01716635521840959,0.0,0.0
2022-04-22,-0.02699894758914715,-0.02699894758914715,0.0,0.0
2022-04-25,-0.004359397133518028,-0.004359397133518028,0.0,0.0
2022-04-26,-0.012914919016435657,-0.012914919016435657,0.0,0.0
2022-04-27,0.0064358554615258365,0.0064358554615258365,0.0,0.0
2022-04-28,0.014832598138258216,0.014832598138258216,0.0,0.0
2022-04-29,-0.0286852652570027,-0.0286852652570027,0.0,0.0
2022-05-02,-0.003244764972016635,-0.00387268852739662,0.6279235553799849,0.0006279235553799849
2022-05-03,0.011625298649072639,0.011625298649072639,0.0,0.0
2022-05-04,0.026846253862916333,0.026846253862916333,0.0,0.0
2022-05-05,-0.022844666200762514,-0.022844666200762514,0.0,0.0
2022-05-06,0.003922286242960796,0.003922286242960796,0.0,0.0
2022-05-09,-0.03218235500703799,-0.03218235500703799,0.0,0.0
2022-05-10,0.0013755365847898052,0.0013755365847898052,0.0,0.0
2022-05-11,-0.0009199080966297748,-0.0009199080966297748,0.0,0.0
2022-05-12,-0.0020362021158385458,-0.0020362021158385458,0.0,0.0
2022-05-13,0.016048769803567564,0.016048769803567564,0.0,0.0
2022-05-16,0.007169474107889696,0.007169474107889696,0.0,0.0
2022-05-17,0.013794944762142484,0.013794944762142484,0.0,0.0
2022-05-18,-0.0318823009685717,-0.0318823009685717,0.0,0.0
2022-05-19,-0.00593783591769834,-0.00593783591769834,0.0,0.0
2022-05-20,0.00038600663845171266,0.00038600663845171266,0.0,0.0
2022-05-23,0.018994020155931424,0.018994020155931424,0.0,0.0
2022-05-24,0.005123594014134645,0.005123594014134645,0.0,0.0
2022-05-25,0.009917998555159265,0.009917998555159265,0.0,0.0
2022-05-26,0.010403364673358043,0.010403364673358043,0.0,0.0
2022-05-27,0.01598406880723276,0.01598406880723276,0.0,0.0
2022-05-31,-0.009981956848603849,-0.009981956848603849,0.0,0.0
2022-06-01,-0.004543481994086242,-0.005221346873611745,0.6778648795255029,0.0006778648795255028
2022-06-02,0.0015818983428061797,0.0015818983428061797,0.0,0.0
2022-06-03,-0.004143385032834646,-0.004143385032834646,0.0,0.0
2022-06-06,0.00318693710938232,0.00318693710938232,0.0,0.0
2022-06-07,0.013313008011865309,0.013313008011865309,0.0,0.0
2022-06-08,-0.014249319953494582,-0.014249319953494582,0.0,0.0
2022-06-09,-0.02162317048259537,-0.02162317048259537,0.0,0.0
2022-06-10,-0.012974196529845683,-0.012974196529845683,0.0,0.0
2022-06-13,-0.03591574731403874,-0.03591574731403874,0.0,0.0
2022-06-14,-0.007700180183849293,-0.007700180183849293,0.0,0.0
2022-06-15,0.0010453275379847125,0.0010453275379847125,0.0,0.0
2022-06-16,-0.026058490137710506,-0.026058490137710506,0.0,0.0
2022-06-17,-0.010471540066275393,-0.010471540066275393,0.0,0.0
2022-06-21,0.02389402182602069,0.02389402182602069,0.0,0.0
2022-06-22,-0.006290976379254343,-0.006290976379254343,0.0,0.0
2022-06-23,-0.00054961884207549,-0.00054961884207549,0.0,0.0
2022-06-24,0.0244483786210679,0.0244483786210679,0.0,0.0
2022-06-27,0.008777180829953013,0.008777180829953013,0.0,0.0
2022-06-28,-0.0034120222609632677,-0.0034120222609632677,0.0,0.0
2022-06-29,-0.0037546128567720336,-0.0037546128567720336,0.0,0.0
2022-06-30,-0.0021093710606205182,-0.0021093710606205182,0.0,0.0
2022-07-01,0.013935550856830911,0.01347717632850356,0.45837452832735165,0.0004583745283273516
2022-07-05,-0.026903896752113604,-0.026903896752113604,0.0,0.0
2022-07-06,0.003925104648020304,0.003925104648020304,0.0,0.0
2022-07-07,0.009400167999843913,0.009400167999843913,0.0,0.0
2022-07-08,-0.0015199637341510434,-0.0015199637341510434,0.0,0.0
2022-07-11,-0.0009409334393755,-0.0009409334393755,0.0,0.0
2022-07-12,-0.00701902384814405,-0.00701902384814405,0.0,0.0
2022-07-13,-0.005138790883406563,-0.005138790883406563,0.0,0.0
2022-07-14,-0.011253882451737399,-0.011253882451737399,0.0,0.0
2022-07-15,0.01272524872495157,0.01272524872495157,0.0,0.0
2022-07-18,-0.005561610476748999,-0.005561610476748999,0.0,0.0
2022-07-19,0.018333819120656004,0.018333819120656004,0.0,0.0
2022-07-20,-0.00310594688289209,-0.00310594688289209,0.0,0.0
2022-07-21,-0.0020119571601545237,-0.0020119571601545237,0.0,0.0
2022-07-22,-0.0006118036463272721,-0.0006118036463272721,0.0,0.0
2022-07-25,0.01601772169268182,0.01601772169268182,0.0,0.0
2022-07-26,0.0006173810750860748,0.0006173810750860748,0.0,0.0
2022-07-27,0.0068447974025530435,0.0068447974025530435,0.0,0.0
2022-07-28,0.007605454747297369,0.007605454747297369,0.0,0.0
2022-07-29,0.012551287743668451,0.012551287743668451,0.0,0.0
2022-08-01,-0.003889942975260011,-0.0045734003509528155,0.6834573756928046,0.0006834573756928046
2022-08-02,-0.005404131067151475,-0.005404131067151475,0.0,0.0
2022-08-03,-7.293870275368886e-05,-7.293870275368886e-05,0.0,0.0
2022-08-04,-0.0073515177455786215,-0.0073515177455786215,0.0,0.0
2022-08-05,0.005486400147941287,0.005486400147941287,0.0,0.0
2022-08-08,0.003251255539481046,0.003251255539481046,0.0,0.0
2022-08-09,0.006757294662641691,0.006757294662641691,0.0,0.0
2022-08-10,0.007416639852089669,0.007416639852089669,0.0,0.0
2022-08-11,0.0020360594019255616,0.0020360594019255616,0.0,0.0
2022-08-12,0.01356061431287986,0.01356061431287986,0.0,0.0
2022-08-15,0.0033352175601947653,0.0033352175601947653,0.0,0.0
2022-08-16,0.003598068194996591,0.003598068194996591,0.0,0.0
2022-08-17,-0.0011640515733714629,-0.0011640515733714629,0.0,0.0
2022-08-18,0.005444143463173895,0.005444143463173895,0.0,0.0
2022-08-19,-0.001604112862050994,-0.001604112862050994,0.0,0.0
2022-08-22,-0.011333295072577977,-0.011333295072577977,0.0,0.0
2022-08-23,-0.0019807902106280307,-0.0019807902106280307,0.0,0.0
2022-08-24,0.0063745044689781285,0.0063745044689781285,0.0,0.0
2022-08-25,0.007664141811558242,0.007664141811558242,0.0,0.0
2022-08-26,-0.020103614908162593,-0.020103614908162593,0.0,0.0
2022-08-29,-0.0014803782037996758,-0.0014803782037996758,0.0,0.0
2022-08-30,-0.01480803025168728,-0.01480803025168728,0.0,0.0
2022-08-31,-0.004757463919292053,-0.004757463919292053,0.0,0.0
2022-09-01,0.0059063718584805806,0.005083292061210805,0.8230797972697753,0.0008230797972697753
2022-09-02,-0.007463955852488755,-0.007463955852488755,0.0,0.0
2022-09-06,-0.0011583291728507954,-0.0011583291728507954,0.0,0.0
2022-09-07,0.021064465920915883,0.021064465920915883,0.0,0.0
2022-09-08,0.0029722678484231497,0.0029722678484231497,0.0,0.0
2022-09-09,0.005927678582185085,0.005927678582185085,0.0,0.0
2022-09-12,0.005090008787040305,0.005090008787040305,0.0,0.0
2022-09-13,-0.02916693597159317,-0.02916693597159317,0.0,0.0
2022-09-14,0.003436946784496588,0.003436946784496588,0.0,0.0
2022-09-15,-0.0124506027860196,-0.0124506027860196,0.0,0.0
2022-09-16,-0.00363536617579142,-0.00363536617579142,0.0,0.0
2022-09-19,0.008558442162456957,0.008558442162456957,0.0,0.0
2022-09-20,-0.010182956191920703,-0.010182956191920703,0.0,0.0
2022-09-21,-0.011246822737238503,-0.011246822737238503,0.0,0.0
2022-09-22,-0.004866499614260028,-0.004866499614260028,0.0,0.0
2022-09-23,-0.013590689247732483,-0.013590689247732483,0.0,0.0
2022-09-26,-0.013436637410343762,-0.013436637410343762,0.0,0.0
2022-09-27,-0.006266320986803099,-0.006266320986803099,0.0,0.0
2022-09-28,0.018108866656236112,0.018108866656236112,0.0,0.0
2022-09-29,-0.020390098091150645,-0.020390098091150645,0.0,0.0
2022-09-30,-0.010404519114434877,-0.010404519114434877,0.0,0.0
2022-10-03,0.02720273469362939,0.02657294100108409,0.629793692545298,0.000629793692545298
2022-10-04,0.025017990120489643,0.025017990120489643,0.0,0.0
2022-10-05,-0.004737059412064894,-0.004737059412064894,0.0,0.0
2022-10-06,-0.013260075985921245,-0.013260075985921245,0.0,0.0
2022-10-07,-0.016962153364244406,-0.016962153364244406,0.0,0.0
2022-10-10,-0.0003155971729715035,-0.0003155971729715035,0.0,0.0
2022-10-11,0.0013798963034622994,0.0013798963034622994,0.0,0.0
2022-10-12,-0.009105039539598464,-0.009105039539598464,0.0,0.0
2022-10-13,0.0228668767116545,0.0228668767116545,0.0,0.0
2022-10-14,-0.020973726959409335,-0.020973726959409335,0.0,0.0
2022-10-17,0.01768653529657938,0.01768653529657938,0.0,0.0
2022-10-18,0.015206572038671684,0.015206572038671684,0.0,0.0
2022-10-19,-0.006405730944158277,-0.006405730944158277,0.0,0.0
2022-10-20,-0.01113419690543337,-0.01113419690543337,0.0,0.0
2022-10-21,0.020030912187654442,0.020030912187654442,0.0,0.0
2022-10-24,0.011761657916501267,0.011761657916501267,0.0,0.0
2022-10-25,0.012674723229662802,0.012674723229662802,0.0,0.0
2022-10-26,0.003109757908241617,0.003109757908241617,0.0,0.0
2022-10-27,0.00653938564463586,0.00653938564463586,0.0,0.0
2022-10-28,0.0227300042673295,0.0227300042673295,0.0,0.0
2022-10-31,-0.0007171547838681003,-0.0007171547838681003,0.0,0.0
2022-11-01,0.0013124466194828074,0.0005859411848930587,0.7265054345897486,0.0007265054345897486
2022-11-02,-0.017413492636858003,-0.017413492636858003,0.0,0.0
2022-11-03,0.001615444533621031,0.001615444533621031,0.0,0.0
2022-11-04,0.007348368103892874,0.007348368103892874,0.0,0.0
2022-11-07,0.007464872228257349,0.007464872228257349,0.0,0.0
2022-11-08,0.005957355188024525,0.005957355188024525,0.0,0.0
2022-11-09,-0.01342612132317752,-0.01342612132317752,0.0,0.0
2022-11-10,0.03400321613872292,0.03400321613872292,0.0,0.0
2022-11-11,-0.013233130293083182,-0.013233130293083182,0.0,0.0
2022-11-14,-0.003350378544220807,-0.003350378544220807,0.0,0.0
2022-11-15,0.007777273833943625,0.007777273833943625,0.0,0.0
2022-11-16,0.0017197716977676101,0.0017197716977676101,0.0,0.0
2022-11-17,-0.0018622587994289639,-0.0018622587994289639,0.0,0.0
2022-11-18,0.009623518565564893,0.009623518565564893,0.0,0.0
2022-11-21,0.0017607226957468815,0.0017607226957468815,0.0,0.0
2022-11-22,0.012578932101090663,0.012578932101090663,0.0,0.0
2022-11-23,0.0015968461802911317,0.0015968461802911317,0.0,0.0
2022-11-25,0.004375520929761859,0.004375520929761859,0.0,0.0
2022-11-28,-0.013807110669350905,-0.013807110669350905,0.0,0.0
2022-11-29,-0.0008345959839240184,-0.0008345959839240184,0.0,0.0
2022-11-30,0.023577382513584995,0.023577382513584995,0.0,0.0
2022-12-01,-0.002083674579749183,-0.0027507112700738572,0.6670366903246745,0.0006670366903246745
2022-12-02,0.005367324281088654,0.005367324281088654,0.0,0.0
2022-12-05,-0.016375453567744,-0.016375453567744,0.0,0.0
2022-12-06,-0.007784786961705818,-0.007784786961705818,0.0,0.0
2022-12-07,0.0024729627770794125,0.0024729627770794125,0.0,0.0
2022-12-08,0.00443154931384554,0.00443154931384554,0.0,0.0
2022-12-09,-0.014123127677167262,-0.014123127677167262,0.0,0.0
2022-12-12,0.010797784681693614,0.010797784681693614,0.0,0.0
2022-12-13,-0.0020904650132267093,-0.0020904650132267093,0.0,0.0
2022-12-14,-0.002467695447091168,-0.002467695447091168,0.0,0.0
2022-12-15,-0.01830390599473543,-0.01830390599473543,0.0,0.0
2022-12-16,-0.005096251558289738,-0.005096251558289738,0.0,0.0
2022-12-19,-0.004912822924670848,-0.004912822924670848,0.0,0.0
2022-12-20,0.0016299293850723154,0.0016299293850723154,0.0,0.0
2022-12-21,0.013918527480574176,0.013918527480574176,0.0,0.0
2022-12-22,-0.009857627545653922,-0.009857627545653922,0.0,0.0
2022-12-23,0.005072215841943456,0.005072215841943456,0.0,0.0
2022-12-27,-0.00037769747402462275,-0.00037769747402462275,0.0,0.0
2022-12-28,-0.011041423218312637,-0.011041423218312637,0.0,0.0
2022-12-29,0.008915894736101763,0.008915894736101763,0.0,0.0
2022-12-30,-0.0034156359217966674,-0.0034156359217966674,0.0,0.0
2023-01-03,-0.007439174898859463,-0.008370191725430527,0.9310168265710631,0.0009310168265710631
2023-01-04,0.008025632548029285,0.008025632548029285,0.0,0.0
2023-01-05,-0.006605465251144187,-0.006605465251144187,0.0,0.0
2023-01-06,0.028365717286484335,0.028365717286484335,0.0,0.0
2023-01-09,0.0011841896699462525,0.0011841896699462525,0.0,0.0
2023-01-10,0.009751963700826219,0.009751963700826219,0.0,0.0
2023-01-11,0.007619348592541117,0.007619348592541117,0.0,0.0
2023-01-12,0.00690208730601344,0.00690208730601344,0.0,0.0
2023-01-13,0.0070532486876124945,0.0070532486876124945,0.0,0.0
2023-01-17,-0.00532874575030905,-0.00532874575030905,0.0,0.0
2023-01-18,-0.014183156956634996,-0.014183156956634996,0.0,0.0
2023-01-19,-0.015306697268622452,-0.015306697268622452,0.0,0.0
2023-01-20,0.014494439558155938,0.014494439558155938,0.0,0.0
2023-01-23,0.009631789806180962,0.009631789806180962,0.0,0.0
2023-01-24,0.0042695497622793396,0.0042695497622793396,0.0,0.0
2023-01-25,-0.00022752429037095514,-0.00022752429037095514,0.0,0.0
2023-01-26,0.0112623195925596,0.0112623195925596,0.0,0.0
2023-01-27,-0.004492089675404273,-0.004492089675404273,0.0,0.0
2023-01-30,-0.011006151029520824,-0.011006151029520824,0.0,0.0
2023-01-31,0.013203522930359717,0.013203522930359717,0.0,0.0
2023-02-01,-0.00018265152957506906,-0.0011527832897044593,0.9701317601293902,0.0009701317601293901
2023-02-02,-0.011624954616910554,-0.011624954616910554,0.0,0.0
2023-02-03,-7.86976559705792e-05,-7.86976559705792e-05,0.0,0.0
2023-02-06,0.0008216551853656944,0.0008216551853656944,0.0,0.0
2023-02-07,0.009603078460499848,0.009603078460499848,0.0,0.0
2023-02-08,-0.002952348998184531,-0.002952348998184531,0.0,0.0
2023-02-09,-0.00528491940097305,-0.00528491940097305,0.0,0.0
2023-02-10,0.010387545955370257,0.010387545955370257,0.0,0.0
2023-02-13,0.009187933758544107,0.009187933758544107,0.0,0.0
2023-02-14,-0.004981250300925549,-0.004981250300925549,0.0,0.0
2023-02-15,0.0013859690157195868,0.0013859690157195868,0.0,0.0
2023-02-16,-0.006922491526198882,-0.006922491526198882,0.0,0.0
2023-02-17,-0.000291512320424788,-0.000291512320424788,0.0,0.0
2023-02-21,-0.013148972755518335,-0.013148972755518335,0.0,0.0
2023-02-22,-0.002368630279104147,-0.002368630279104147,0.0,0.0
2023-02-23,0.003847748168612742,0.003847748168612742,0.0,0.0
2023-02-24,-0.0032082636974791125,-0.0032082636974791125,0.0,0.0
2023-02-27,0.001248822942635696,0.001248822942635696,0.0,0.0
2023-02-28,-0.0039284169922270025,-0.0039284169922270025,0.0,0.0
2023-03-01,0.004276736002982132,0.003369507289117285,0.9072287138648465,0.0009072287138648464
2023-03-02,0.005919659892462123,0.005919659892462123,0.0,0.0
2023-03-03,0.013382276399822358,0.013382276399822358,0.0,0.0
2023-03-06,-0.005062613614341684,-0.005062613614341684,0.0,0.0
2023-03-07,-0.013570464438014301,-0.013570464438014301,0.0,0.0
2023-03-08,-0.0006142588490238635,-0.0006142588490238635,0.0,0.0
2023-03-09,-0.0212487407058459,-0.0212487407058459,0.0,0.0
2023-03-10,-0.018313218853314592,-0.018313218853314592,0.0,0.0
2023-03-13,-0.015020301936311294,-0.015020301936311294,0.0,0.0
2023-03-14,0.016220689830871802,0.016220689830871802,0.0,0.0
2023-03-15,-0.025667675303519263,-0.025667675303519263,0.0,0.0
2023-03-16,0.017061226989860612,0.017061226989860612,0.0,0.0
2023-03-17,-0.017523931762318867,-0.017523931762318867,0.0,0.0
2023-03-20,0.01609846113072554,0.01609846113072554,0.0,0.0
2023-03-21,0.017804812977039498,0.017804812977039498,0.0,0.0
2023-03-22,-0.02088694627872184,-0.02088694627872184,0.0,0.0
2023-03-23,-0.0029837946387792674,-0.0029837946387792674,0.0,0.0
2023-03-24,0.0009601621696947594,0.0009601621696947594,0.0,0.0
2023-03-27,0.008521592905981243,0.008521592905981243,0.0,0.0
2023-03-28,0.004870738472278891,0.004870738472278891,0.0,0.0
2023-03-29,0.011416314618770802,0.011416314618770802,0.0,0.0
2023-03-30,0.004361141825129802,0.004361141825129802,0.0,0.0
2023-03-31,0.016618140177399262,0.016618140177399262,0.0,0.0
2023-04-03,0.002806641587923841,0.0019704798990547974,0.8361616888690435,0.0008361616888690435
2023-04-04,-0.020949372563629113,-0.020949372563629113,0.0,0.0
2023-04-05,-0.00969969086570131,-0.00969969086570131,0.0,0.0
2023-04-06,-0.004835199222930859,-0.004835199222930859,0.0,0.0
2023-04-10,0.0107362786001696,0.0107362786001696,0.0,0.0
2023-04-11,0.006936952673888615,0.006936952673888615,0.0,0.0
2023-04-12,-0.0013673246175084641,-0.0013673246175084641,0.0,0.0
2023-04-13,0.007018347541516007,0.007018347541516007,0.0,0.0
2023-04-14,0.00052896684278862,0.00052896684278862,0.0,0.0
2023-04-17,0.003375318432240143,0.003375318432240143,0.0,0.0
2023-04-18,0.007505132287648362,0.007505132287648362,0.0,0.0
2023-04-19,-0.0020158662499347164,-0.0020158662499347164,0.0,0.0
2023-04-20,-0.001991403471345154,-0.001991403471345154,0.0,0.0
2023-04-21,-0.0020749959078629598,-0.0020749959078629598,0.0,0.0
2023-04-24,0.0032038865054800714,0.0032038865054800714,0.0,0.0
2023-04-25,-0.020522095248642486,-0.020522095248642486,0.0,0.0
2023-04-26,-0.010812118052277005,-0.010812118052277005,0.0,0.0
2023-04-27,0.017160666730370495,0.017160666730370495,0.0,0.0
2023-04-28,0.011225095996740866,0.011225095996740866,0.0,0.0
2023-05-01,0.0029738232723857307,0.002109359356168178,0.8644639162175526,0.0008644639162175526
2023-05-02,-0.009853065120708581,-0.009853065120708581,0.0,0.0
2023-05-03,-0.00898882438013119,-0.00898882438013119,0.0,0.0
2023-05-04,-0.007989178180350937,-0.007989178180350937,0.0,0.0
2023-05-05,0.014869904657300138,0.014869904657300138,0.0,0.0
2023-05-08,0.0025623068794955743,0.0025623068794955743,0.0,0.0
2023-05-09,-0.003274299698429269,-0.003274299698429269,0.0,0.0
2023-05-10,0.0021653274887096195,0.0021653274887096195,0.0,0.0
2023-05-11,-0.0026490172774783767,-0.0026490172774783767,0.0,0.0
2023-05-12,0.0010569162522536197,0.0010569162522536197,0.0,0.0
2023-05-15,0.007484644969709316,0.007484644969709316,0.0,0.0
2023-05-16,-0.009771310499773683,-0.009771310499773683,0.0,0.0
2023-05-17,0.0118461946172259,0.0118461946172259,0.0,0.0
2023-05-18,0.01626585792100788,0.01626585792100788,0.0,0.0
2023-05-19,-0.0057991287236148535,-0.0057991287236148535,0.0,0.0
2023-05-22,-0.002881021645228695,-0.002881021645228695,0.0,0.0
2023-05-23,-0.019915595963624057,-0.019915595963624057,0.0,0.0
2023-05-24,-0.009419394093048674,-0.009419394093048674,0.0,0.0
2023-05-25,0.0173023690189332,0.0173023690189332,0.0,0.0
2023-05-26,0.014842762201560961,0.014842762201560961,0.0,0.0
2023-05-30,-0.0007632809043097064,-0.0007632809043097064,0.0,0.0
2023-05-31,-0.010384284938610603,-0.010384284938610603,0.0,0.0
2023-06-01,0.006675863059612534,0.005836422369358557,0.8394406902539777,0.0008394406902539778
2023-06-02,0.016297787884124375,0.016297787884124375,0.0,0.0
2023-06-05,-0.0016387402231809916,-0.0016387402231809916,0.0,0.0
2023-06-06,0.0031333717159877598,0.0031333717159877598,0.0,0.0
2023-06-07,-0.00227871966958068,-0.00227871966958068,0.0,0.0
2023-06-08,0.005416848771120997,0.005416848771120997,0.0,0.0
2023-06-09,0.0010680436516534797,0.0010680436516534797,0.0,0.0
2023-06-12,0.01225152923180154,0.01225152923180154,0.0,0.0
2023-06-13,0.007405260785839207,0.007405260785839207,0.0,0.0
2023-06-14,0.005385765285203114,0.005385765285203114,0.0,0.0
2023-06-15,0.01113900304305927,0.01113900304305927,0.0,0.0
2023-06-16,-0.0006151093198683263,-0.0006151093198683263,0.0,0.0
2023-06-20,-0.005547749974077447,-0.005547749974077447,0.0,0.0
2023-06-21,0.0008556737201169207,0.0008556737201169207,0.0,0.0
2023-06-22,0.0009670603875766204,0.0009670603875766204,0.0,0.0
2023-06-23,-0.006255761316009591,-0.006255761316009591,0.0,0.0
2023-06-26,0.0015649525542149024,0.0015649525542149024,0.0,0.0
2023-06-27,0.017075237092370476,0.017075237092370476,0.0,0.0
2023-06-28,-0.0006257284660608754,-0.0006257284660608754,0.0,0.0
2023-06-29,0.003982983801755754,0.003982983801755754,0.0,0.0
2023-06-30,0.010641074025827809,0.010641074025827809,0.0,0.0
2023-07-03,0.0009399569386243306,4.217895372766046e-05,0.89777798489667,0.0008977779848966702
2023-07-05,-0.006137417975222743,-0.006137417975222743,0.0,0.0
2023-07-06,-0.012366478224194122,-0.012366478224194122,0.0,0.0
2023-07-07,0.0013800931572001873,0.0013800931572001873,0.0,0.0
2023-07-10,0.01536273952277616,0.01536273952277616,0.0,0.0
2023-07-11,0.00819755510104464,0.00819755510104464,0.0,0.0
2023-07-12,0.00596340228930991,0.00596340228930991,0.0,0.0
2023-07-13,0.011806771497486249,0.011806771497486249,0.0,0.0
2023-07-14,0.0001293128616465747,0.0001293128616465747,0.0,0.0
2023-07-17,0.00780522433020113,0.00780522433020113,0.0,0.0
2023-07-18,0.006095417995795715,0.006095417995795715,0.0,0.0
2023-07-19,-0.0019063649027539508,-0.0019063649027539508,0.0,0.0
2023-07-20,-0.016114452282765437,-0.016114452282765437,0.0,0.0
2023-07-21,0.0010098810585831661,0.0010098810585831661,0.0,0.0
2023-07-24,-0.0011227774263812937,-0.0011227774263812937,0.0,0.0
2023-07-25,0.007320616885545865,0.007320616885545865,0.0,0.0
