Date,gross_return,net_return,turnover,tcost
2021-11-01,0.015230609139176522,0.014937095161025682,0.29351397815083996,0.00029351397815083997
2021-11-02,0.0011539061093662445,0.0011539061093662445,0.0,0.0
2021-11-03,0.014286464572855394,0.014286464572855394,0.0,0.0
2021-11-04,-0.010081390450578648,-0.010081390450578648,0.0,0.0
2021-11-05,0.015745305201606875,0.015745305201606875,0.0,0.0
2021-11-08,-0.004563331227865304,-0.004563331227865304,0.0,0.0
2021-11-09,-0.00046885475423510205,-0.00046885475423510205,0.0,0.0
2021-11-10,-0.0037158761887599837,-0.0037158761887599837,0.0,0.0
2021-11-11,0.005411297770755277,0.005411297770755277,0.0,0.0
2021-11-12,0.0013397328700282714,0.0013397328700282714,0.0,0.0
2021-11-15,0.006558434355953411,0.006558434355953411,0.0,0.0
2021-11-16,-0.0020969011244935877,-0.0020969011244935877,0.0,0.0
2021-11-17,-0.007334515314280359,-0.007334515314280359,0.0,0.0
2021-11-18,-0.003237269986289719,-0.003237269986289719,0.0,0.0
2021-11-19,-0.01372504834251381,-0.01372504834251381,0.0,0.0
2021-11-22,0.011720878353115055,0.011720878353115055,0.0,0.0
2021-11-23,0.00937863468670569,0.00937863468670569,0.0,0.0
2021-11-24,0.0003456239315856364,0.0003456239315856364,0.0,0.0
2021-11-26,-0.028644615418217445,-0.028644615418217445,0.0,0.0
2021-11-29,0.0023617852059325825,0.0023617852059325825,0.0,0.0
2021-11-30,-0.0295284733591872,-0.0295284733591872,0.0,0.0
2021-12-01,-0.0082630394093774,-0.008551852981580085,0.28881357220268516,0.00028881357220268515
2021-12-02,0.028451722240830812,0.028451722240830812,0.0,0.0
2021-12-03,-0.0025949747773467056,-0.0025949747773467056,0.0,0.0
2021-12-06,0.016273210908353472,0.016273210908353472,0.0,0.0
2021-12-07,0.011595818506686305,0.011595818506686305,0.0,0.0
2021-12-08,0.0018976262900148827,0.0018976262900148827,0.0,0.0
2021-12-09,-0.0064847317365773725,-0.0064847317365773725,0.0,0.0
2021-12-10,0.0049245285801756,0.0049245285801756,0.0,0.0
2021-12-13,-0.007355142366659235,-0.007355142366659235,0.0,0.0
2021-12-14,-0.0003223273298638507,-0.0003223273298638507,0.0,0.0
2021-12-15,0.008029446230080043,0.008029446230080043,0.0,0.0
2021-12-16,0.005910452406053837,0.005910452406053837,0.0,0.0
2021-12-17,-0.009552322768980999,-0.009552322768980999,0.0,0.0
2021-12-20,-0.013861885280903674,-0.013861885280903674,0.0,0.0
2021-12-21,0.02027319805668335,0.02027319805668335,0.0,0.0
2021-12-22,0.004756621848588024,0.004756621848588024,0.0,0.0
2021-12-23,0.004333667098799338,0.004333667098799338,0.0,0.0
2021-12-27,0.013501366717536059,0.013501366717536059,0.0,0.0
2021-12-28,0.005490249544795173,0.005490249544795173,0.0,0.0
2021-12-29,0.002252020878277771,0.002252020878277771,0.0,0.0
2021-12-30,-0.00304976321958226,-0.00304976321958226,0.0,0.0
2021-12-31,0.001328420964688579,0.001328420964688579,0.0,0.0
2022-01-03,0.009204495201071116,0.008883291097738234,0.3212041033328826,0.00032120410333288257
2022-01-04,0.019246517484812976,0.019246517484812976,0.0,0.0
2022-01-05,-0.00798900791208628,-0.00798900791208628,0.0,0.0
2022-01-06,0.00840592539604906,0.00840592539604906,0.0,0.0
2022-01-07,0.00992723973048829,0.00992723973048829,0.0,0.0
2022-01-10,-0.0037118963142560336,-0.0037118963142560336,0.0,0.0
2022-01-11,0.007775474253592327,0.007775474253592327,0.0,0.0
2022-01-12,0.0033266335669135047,0.0033266335669135047,0.0,0.0
2022-01-13,0.003378186565982365,0.003378186565982365,0.0,0.0
2022-01-14,0.0057298425351191284,0.0057298425351191284,0.0,0.0
2022-01-18,-0.012436547811234157,-0.012436547811234157,0.0,0.0
2022-01-19,-0.015874674663844984,-0.015874674663844984,0.0,0.0
2022-01-20,-0.01400737922824415,-0.01400737922824415,0.0,0.0
2022-01-21,-0.01610080207119071,-0.01610080207119071,0.0,0.0
2022-01-24,0.01043773660525619,0.01043773660525619,0.0,0.0
2022-01-25,0.002620640476659494,0.002620640476659494,0.0,0.0
2022-01-26,-0.005566144296291705,-0.005566144296291705,0.0,0.0
2022-01-27,0.0013737855579185497,0.0013737855579185497,0.0,0.0
2022-01-28,0.010661413512305814,0.010661413512305814,0.0,0.0
2022-01-31,0.006460366531477439,0.006460366531477439,0.0,0.0
2022-02-01,0.007699515053317232,0.007431187867745359,0.2683271855718732,0.0002683271855718732
2022-02-02,0.010448914352242454,0.010448914352242454,0.0,0.0
2022-02-03,-0.01040211465619488,-0.01040211465619488,0.0,0.0
2022-02-04,0.00027672831639244085,0.00027672831639244085,0.0,0.0
2022-02-07,0.004350079975190005,0.004350079975190005,0.0,0.0
2022-02-08,0.006661818075082187,0.006661818075082187,0.0,0.0
2022-02-09,0.010943148466343337,0.010943148466343337,0.0,0.0
2022-02-10,-0.012182101381708187,-0.012182101381708187,0.0,0.0
2022-02-11,-0.0012336512188192788,-0.0012336512188192788,0.0,0.0
2022-02-14,-0.011139701728395032,-0.011139701728395032,0.0,0.0
2022-02-15,0.010238866747376694,0.010238866747376694,0.0,0.0
2022-02-16,0.004904730796791271,0.004904730796791271,0.0,0.0
2022-02-17,-0.011857551050008637,-0.011857551050008637,0.0,0.0
2022-02-18,-0.0024503397393053766,-0.0024503397393053766,0.0,0.0
2022-02-22,-0.00849450584825159,-0.00849450584825159,0.0,0.0
2022-02-23,-0.009215902583616079,-0.009215902583616079,0.0,0.0
2022-02-24,-0.0037605941832557404,-0.0037605941832557404,0.0,0.0
2022-02-25,0.034125709480707186,0.034125709480707186,0.0,0.0
2022-02-28,0.0015229326621397934,0.0015229326621397934,0.0,0.0
2022-03-01,-0.02182505739193089,-0.022201906759674934,0.37684936774404504,0.000376849367744045
2022-03-02,0.026918481915175946,0.026918481915175946,0.0,0.0
2022-03-03,0.002248544558644507,0.002248544558644507,0.0,0.0
2022-03-04,-0.0011325376280570752,-0.0011325376280570752,0.0,0.0
2022-03-07,-0.02262121557970446,-0.02262121557970446,0.0,0.0
2022-03-08,-0.0019439016872438216,-0.0019439016872438216,0.0,0.0
2022-03-09,0.01130979697999908,0.01130979697999908,0.0,0.0
2022-03-10,0.0032353140050431807,0.0032353140050431807,0.0,0.0
2022-03-11,-0.005234490935292957,-0.005234490935292957,0.0,0.0
2022-03-14,-0.007876318414043978,-0.007876318414043978,0.0,0.0
2022-03-15,0.007820440310857813,0.007820440310857813,0.0,0.0
2022-03-16,0.010463063788648723,0.010463063788648723,0.0,0.0
2022-03-17,0.014170569676468773,0.014170569676468773,0.0,0.0
2022-03-18,0.0021337533868672513,0.0021337533868672513,0.0,0.0
2022-03-21,0.002724757389810974,0.002724757389810974,0.0,0.0
2022-03-22,0.0055846582549401525,0.0055846582549401525,0.0,0.0
2022-03-23,-0.009178898475820003,-0.009178898475820003,0.0,0.0
2022-03-24,0.007113178363494752,0.007113178363494752,0.0,0.0
2022-03-25,0.014893959301212208,0.014893959301212208,0.0,0.0
2022-03-28,-0.0029661998116562774,-0.0029661998116562774,0.0,0.0
2022-03-29,0.01622987126151718,0.01622987126151718,0.0,0.0
2022-03-30,-0.003439767082244498,-0.003439767082244498,0.0,0.0
2022-03-31,-0.010069058179852807,-0.010069058179852807,0.0,0.0
2022-04-01,0.005168540392005231,0.004702148038249742,0.4663923537554897,0.00046639235375548973
2022-04-04,0.00038055911825893713,0.00038055911825893713,0.0,0.0
2022-04-05,-0.011226220970374215,-0.011226220970374215,0.0,0.0
2022-04-06,-0.0016976408575260654,-0.0016976408575260654,0.0,0.0
2022-04-07,-0.002213189531963568,-0.002213189531963568,0.0,0.0
2022-04-08,0.012810760496455626,0.012810760496455626,0.0,0.0
2022-04-11,-0.003694573622168865,-0.003694573622168865,0.0,0.0
2022-04-12,0.0012917943784801521,0.0012917943784801521,0.0,0.0
2022-04-13,0.009832166503821401,0.009832166503821401,0.0,0.0
2022-04-14,-0.0017486582117338361,-0.0017486582117338361,0.0,0.0
2022-04-18,0.004742957278393192,0.004742957278393192,0.0,0.0
2022-04-19,0.02005077188886474,0.02005077188886474,0.0,0.0
2022-04-20,0.012422821480574862,0.012422821480574862,0.0,0.0
2022-04-21,-0.013325251927207035,-0.013325251927207035,0.0,0.0
2022-04-22,-0.02641100087895371,-0.02641100087895371,0.0,0.0
2022-04-25,-0.0028493326010519183,-0.0028493326010519183,0.0,0.0
2022-04-26,-0.01830897642643017,-0.01830897642643017,0.0,0.0
2022-04-27,0.0016290812177380057,0.0016290812177380057,0.0,0.0
2022-04-28,0.014314677903083743,0.014314677903083743,0.0,0.0
2022-04-29,-0.026181826612697367,-0.026181826612697367,0.0,0.0
2022-05-02,0.005181086508347764,0.004920702163177496,0.2603843451702683,0.0002603843451702683
2022-05-03,0.019731972151465063,0.019731972151465063,0.0,0.0
2022-05-04,0.04019057916766664,0.04019057916766664,0.0,0.0
2022-05-05,-0.028973662850082904,-0.028973662850082904,0.0,0.0
2022-05-06,-0.0005091508033029221,-0.0005091508033029221,0.0,0.0
2022-05-09,-0.03342871151033628,-0.03342871151033628,0.0,0.0
2022-05-10,-0.00750827359026298,-0.00750827359026298,0.0,0.0
2022-05-11,-0.012126882946455966,-0.012126882946455966,0.0,0.0
2022-05-12,0.006674387589857307,0.006674387589857307,0.0,0.0
2022-05-13,0.02058021914368381,0.02058021914368381,0.0,0.0
2022-05-16,0.004931311896528369,0.004931311896528369,0.0,0.0
2022-05-17,0.025352686371519894,0.025352686371519894,0.0,0.0
2022-05-18,-0.030163907107468482,-0.030163907107468482,0.0,0.0
2022-05-19,-0.009271103923996387,-0.009271103923996387,0.0,0.0
2022-05-20,-0.0004633791150675815,-0.0004633791150675815,0.0,0.0
2022-05-23,0.01535663575214134,0.01535663575214134,0.0,0.0
2022-05-24,-0.001573381403266548,-0.001573381403266548,0.0,0.0
2022-05-25,0.019294827881063372,0.019294827881063372,0.0,0.0
2022-05-26,0.01932155805232752,0.01932155805232752,0.0,0.0
2022-05-27,0.0178583407667274,0.0178583407667274,0.0,0.0
2022-05-31,-0.008200470157616756,-0.008200470157616756,0.0,0.0
2022-06-01,-0.01265217572634184,-0.012992871341402933,0.34069561506109186,0.00034069561506109186
2022-06-02,0.016690906941646374,0.016690906941646374,0.0,0.0
2022-06-03,-0.012605652836110003,-0.012605652836110003,0.0,0.0
2022-06-06,0.0028221983218176773,0.0028221983218176773,0.0,0.0
2022-06-07,0.009958985578303246,0.009958985578303246,0.0,0.0
2022-06-08,-0.020640207792369487,-0.020640207792369487,0.0,0.0
2022-06-09,-0.024415899209769467,-0.024415899209769467,0.0,0.0
2022-06-10,-0.02859554963303401,-0.02859554963303401,0.0,0.0
2022-06-13,-0.042602274961135056,-0.042602274961135056,0.0,0.0
2022-06-14,-0.008855864065773109,-0.008855864065773109,0.0,0.0
2022-06-15,0.013414265217890218,0.013414265217890218,0.0,0.0
2022-06-16,-0.041391927698954,-0.041391927698954,0.0,0.0
2022-06-17,0.004383340083674519,0.004383340083674519,0.0,0.0
2022-06-21,0.018569725781993136,0.018569725781993136,0.0,0.0
2022-06-22,-0.0030135152055080806,-0.0030135152055080806,0.0,0.0
2022-06-23,0.006358499296064741,0.006358499296064741,0.0,0.0
2022-06-24,0.0378811330434916,0.0378811330434916,0.0,0.0
2022-06-27,-0.0016460611384707259,-0.0016460611384707259,0.0,0.0
2022-06-28,-0.013230978145149622,-0.013230978145149622,0.0,0.0
2022-06-29,-0.01343155536814535,-0.01343155536814535,0.0,0.0
2022-06-30,-0.009458257876258721,-0.009458257876258721,0.0,0.0
2022-07-01,0.01489056667075865,0.01454423404645224,0.3463326243064107,0.0003463326243064107
2022-07-05,-0.0011115951947692916,-0.0011115951947692916,0.0,0.0
2022-07-06,-0.009766144721572563,-0.009766144721572563,0.0,0.0
2022-07-07,0.023648503736519007,0.023648503736519007,0.0,0.0
2022-07-08,-0.003826598810037605,-0.003826598810037605,0.0,0.0
2022-07-11,-0.009974817921520563,-0.009974817921520563,0.0,0.0
2022-07-12,-0.0006617893306580961,-0.0006617893306580961,0.0,0.0
2022-07-13,-0.006498533410693024,-0.006498533410693024,0.0,0.0
2022-07-14,-0.013479965964267716,-0.013479965964267716,0.0,0.0
2022-07-15,0.024555003529850218,0.024555003529850218,0.0,0.0
2022-07-18,0.005391451079693575,0.005391451079693575,0.0,0.0
2022-07-19,0.030482405117342314,0.030482405117342314,0.0,0.0
2022-07-20,0.01186486560746523,0.01186486560746523,0.0,0.0
2022-07-21,0.002594790566148753,0.002594790566148753,0.0,0.0
2022-07-22,-0.008061832646708343,-0.008061832646708343,0.0,0.0
2022-07-25,0.008075451717288988,0.008075451717288988,0.0,0.0
2022-07-26,-0.014115125801789617,-0.014115125801789617,0.0,0.0
2022-07-27,0.020728767429925726,0.020728767429925726,0.0,0.0
2022-07-28,0.016817876551807096,0.016817876551807096,0.0,0.0
2022-07-29,0.016489058628015783,0.016489058628015783,0.0,0.0
2022-08-01,-0.005588274588788391,-0.005848839756547613,0.2605651677592221,0.00026056516775922213
2022-08-02,-0.008289755348621782,-0.008289755348621782,0.0,0.0
2022-08-03,0.008458074953816461,0.008458074953816461,0.0,0.0
2022-08-04,-0.003011450562911804,-0.003011450562911804,0.0,0.0
2022-08-05,0.01726047623585426,0.01726047623585426,0.0,0.0
2022-08-08,0.007959257424320635,0.007959257424320635,0.0,0.0
2022-08-09,-0.005964977493557581,-0.005964977493557581,0.0,0.0
2022-08-10,0.028369472841161196,0.028369472841161196,0.0,0.0
2022-08-11,0.01736670442143485,0.01736670442143485,0.0,0.0
2022-08-12,0.016035776361470733,0.016035776361470733,0.0,0.0
2022-08-15,-0.003679315306388529,-0.003679315306388529,0.0,0.0
2022-08-16,0.009773877172027512,0.009773877172027512,0.0,0.0
2022-08-17,-0.010922036980925856,-0.010922036980925856,0.0,0.0
2022-08-18,0.008449486122240321,0.008449486122240321,0.0,0.0
2022-08-19,-0.020278585188894218,-0.020278585188894218,0.0,0.0
2022-08-22,-0.02341816018056959,-0.02341816018056959,0.0,0.0
2022-08-23,0.0011157474466741994,0.0011157474466741994,0.0,0.0
2022-08-24,0.008746112581461173,0.008746112581461173,0.0,0.0
2022-08-25,0.019021541590478204,0.019021541590478204,0.0,0.0
2022-08-26,-0.029500918066887774,-0.029500918066887774,0.0,0.0
2022-08-29,-0.005099688065052106,-0.005099688065052106,0.0,0.0
2022-08-30,-0.01434989926296332,-0.01434989926296332,0.0,0.0
2022-08-31,-0.007971746404104746,-0.007971746404104746,0.0,0.0
2022-09-01,-0.004149979653702821,-0.004413088915112229,0.26310926140940816,0.00026310926140940815
2022-09-02,-0.003960027480189675,-0.003960027480189675,0.0,0.0
2022-09-06,-0.006888925521962958,-0.006888925521962958,0.0,0.0
2022-09-07,0.019994135791324842,0.019994135791324842,0.0,0.0
2022-09-08,0.012981531806723892,0.012981531806723892,0.0,0.0
2022-09-09,0.02196761714476558,0.02196761714476558,0.0,0.0
2022-09-12,0.01900711469124812,0.01900711469124812,0.0,0.0
2022-09-13,-0.04145067760576224,-0.04145067760576224,0.0,0.0
2022-09-14,0.0006478062095064293,0.0006478062095064293,0.0,0.0
2022-09-15,-0.0035141346921739552,-0.0035141346921739552,0.0,0.0
2022-09-16,-0.014390479088345924,-0.014390479088345924,0.0,0.0
2022-09-19,0.010059134753218615,0.010059134753218615,0.0,0.0
2022-09-20,-0.02214858087517677,-0.02214858087517677,0.0,0.0
2022-09-21,-0.016039016191923664,-0.016039016191923664,0.0,0.0
2022-09-22,-0.022579089644807832,-0.022579089644807832,0.0,0.0
2022-09-23,-0.027161372720210058,-0.027161372720210058,0.0,0.0
2022-09-26,-0.023537746481102975,-0.023537746481102975,0.0,0.0
2022-09-27,-0.0010204844239737269,-0.0010204844239737269,0.0,0.0
2022-09-28,0.03003480565664715,0.03003480565664715,0.0,0.0
2022-09-29,-0.02282999278380615,-0.02282999278380615,0.0,0.0
2022-09-30,-0.009171022848007191,-0.009171022848007191,0.0,0.0
2022-10-03,0.03682424955558036,0.03644477123607901,0.37947831950134947,0.0003794783195013495
2022-10-04,0.04464884904149206,0.04464884904149206,0.0,0.0
2022-10-05,-0.005120408456728385,-0.005120408456728385,0.0,0.0
2022-10-06,-0.010376254642086327,-0.010376254642086327,0.0,0.0
2022-10-07,-0.025713018699237773,-0.025713018699237773,0.0,0.0
2022-10-10,-0.009990832878821585,-0.009990832878821585,0.0,0.0
2022-10-11,0.0010392191970755341,0.0010392191970755341,0.0,0.0
2022-10-12,-0.002720789986351549,-0.002720789986351549,0.0,0.0
2022-10-13,0.02597983914414562,0.02597983914414562,0.0,0.0
2022-10-14,-0.026424830008887314,-0.026424830008887314,0.0,0.0
2022-10-17,0.025059370024223693,0.025059370024223693,0.0,0.0
2022-10-18,0.014444648493735167,0.014444648493735167,0.0,0.0
2022-10-19,-0.01632721057017936,-0.01632721057017936,0.0,0.0
2022-10-20,-0.003758136940843923,-0.003758136940843923,0.0,0.0
2022-10-21,0.026779419682413607,0.026779419682413607,0.0,0.0
2022-10-24,0.0073655308254592594,0.0073655308254592594,0.0,0.0
2022-10-25,0.025177957888215783,0.025177957888215783,0.0,0.0
2022-10-26,0.0010307968479642497,0.0010307968479642497,0.0,0.0
2022-10-27,0.0036910551877915544,0.0036910551877915544,0.0,0.0
2022-10-28,0.01842549056954645,0.01842549056954645,0.0,0.0
2022-10-31,-0.0023277391314152165,-0.0023277391314152165,0.0,0.0
2022-11-01,0.008921619188395452,0.008394004957685698,0.5276142307097536,0.0005276142307097535
2022-11-02,-0.02696329024287108,-0.02696329024287108,0.0,0.0
2022-11-03,-0.0037368302614424554,-0.0037368302614424554,0.0,0.0
2022-11-04,0.01279695277470253,0.01279695277470253,0.0,0.0
2022-11-07,0.0042557166820941,0.0042557166820941,0.0,0.0
2022-11-08,0.005374783168737164,0.005374783168737164,0.0,0.0
2022-11-09,-0.027142026420044388,-0.027142026420044388,0.0,0.0
2022-11-10,0.06681502977246005,0.06681502977246005,0.0,0.0
2022-11-11,0.024177851355020576,0.024177851355020576,0.0,0.0
2022-11-14,-0.023018290671225745,-0.023018290671225745,0.0,0.0
2022-11-15,0.008777358496884808,0.008777358496884808,0.0,0.0
2022-11-16,-0.02128133333223263,-0.02128133333223263,0.0,0.0
2022-11-17,-0.0021311859216747364,-0.0021311859216747364,0.0,0.0
2022-11-18,0.0047667906060904295,0.0047667906060904295,0.0,0.0
2022-11-21,-0.0053062502953503295,-0.0053062502953503295,0.0,0.0
2022-11-22,0.021477490077860793,0.021477490077860793,0.0,0.0
2022-11-23,0.0062457935812288996,0.0062457935812288996,0.0,0.0
2022-11-25,0.0031265098279629464,0.0031265098279629464,0.0,0.0
2022-11-28,-0.02255001007885179,-0.02255001007885179,0.0,0.0
2022-11-29,0.012493602322760424,0.012493602322760424,0.0,0.0
2022-11-30,0.019329176232935424,0.019329176232935424,0.0,0.0
2022-12-01,-0.002287366345247746,-0.0026025486749271807,0.3151823296794346,0.0003151823296794346
2022-12-02,-0.0016794967024257605,-0.0016794967024257605,0.0,0.0
2022-12-05,-0.025832897631920083,-0.025832897631920083,0.0,0.0
2022-12-06,-0.016008630758207642,-0.016008630758207642,0.0,0.0
2022-12-07,-0.00937215819353892,-0.00937215819353892,0.0,0.0
2022-12-08,0.006716233274475168,0.006716233274475168,0.0,0.0
2022-12-09,-0.005232940554600204,-0.005232940554600204,0.0,0.0
2022-12-12,0.01548896160667988,0.01548896160667988,0.0,0.0
2022-12-13,0.008241098952125752,0.008241098952125752,0.0,0.0
2022-12-14,-0.007260880041555428,-0.007260880041555428,0.0,0.0
2022-12-15,-0.016710035689946032,-0.016710035689946032,0.0,0.0
2022-12-16,-0.016072374450571424,-0.016072374450571424,0.0,0.0
2022-12-19,-0.011496927428190688,-0.011496927428190688,0.0,0.0
2022-12-20,0.0007368689007843086,0.0007368689007843086,0.0,0.0
2022-12-21,0.015201168110557028,0.015201168110557028,0.0,0.0
2022-12-22,-0.008323571365084591,-0.008323571365084591,0.0,0.0
2022-12-23,0.010851083913956377,0.010851083913956377,0.0,0.0
2022-12-27,0.0022965077309620705,0.0022965077309620705,0.0,0.0
2022-12-28,-0.01836925482712477,-0.01836925482712477,0.0,0.0
2022-12-29,0.022633668740837776,0.022633668740837776,0.0,0.0
2022-12-30,-0.003510062733725871,-0.003510062733725871,0.0,0.0
2023-01-03,-0.0031217813603306673,-0.003459169610378247,0.3373882500475796,0.0003373882500475796
2023-01-04,0.02152253191925157,0.02152253191925157,0.0,0.0
2023-01-05,-0.01567892668652184,-0.01567892668652184,0.0,0.0
2023-01-06,0.026277073909544712,0.026277073909544712,0.0,0.0
2023-01-09,0.0001536097693039113,0.0001536097693039113,0.0,0.0
2023-01-10,0.006171736064145887,0.006171736064145887,0.0,0.0
2023-01-11,0.021519625486002253,0.021519625486002253,0.0,0.0
2023-01-12,0.01843024443268899,0.01843024443268899,0.0,0.0
2023-01-13,-0.006269678981496929,-0.006269678981496929,0.0,0.0
2023-01-17,0.000249529635161418,0.000249529635161418,0.0,0.0
2023-01-18,-0.015613085945015018,-0.015613085945015018,0.0,0.0
2023-01-19,-0.012620014802456149,-0.012620014802456149,0.0,0.0
2023-01-20,0.021787201587071654,0.021787201587071654,0.0,0.0
2023-01-23,0.018894446955880665,0.018894446955880665,0.0,0.0
2023-01-24,-0.00493796923416787,-0.00493796923416787,0.0,0.0
2023-01-25,0.003622557501536058,0.003622557501536058,0.0,0.0
2023-01-26,0.011812043720302062,0.011812043720302062,0.0,0.0
2023-01-27,0.013453176207760119,0.013453176207760119,0.0,0.0
2023-01-30,-0.0029218277624567367,-0.0029218277624567367,0.0,0.0
2023-01-31,0.01877273740470738,0.01877273740470738,0.0,0.0
2023-02-01,0.013600411971673124,0.013193144007246206,0.40726796442691765,0.00040726796442691767
2023-02-02,0.017672125664278848,0.017672125664278848,0.0,0.0
2023-02-03,-0.012641890914418334,-0.012641890914418334,0.0,0.0
2023-02-06,-0.013364695442490429,-0.013364695442490429,0.0,0.0
2023-02-07,0.007329925136028603,0.007329925136028603,0.0,0.0
2023-02-08,-0.0074025888360128396,-0.0074025888360128396,0.0,0.0
2023-02-09,-0.009809009945202578,-0.009809009945202578,0.0,0.0
2023-02-10,0.005847281745600311,0.005847281745600311,0.0,0.0
2023-02-13,0.012806388732582899,0.012806388732582899,0.0,0.0
2023-02-14,-0.00468018187213415,-0.00468018187213415,0.0,0.0
2023-02-15,0.005840682273063118,0.005840682273063118,0.0,0.0
2023-02-16,-0.014484431545252419,-0.014484431545252419,0.0,0.0
2023-02-17,-0.006410233616979817,-0.006410233616979817,0.0,0.0
2023-02-21,-0.02585423226696024,-0.02585423226696024,0.0,0.0
2023-02-22,0.0004993742209632882,0.0004993742209632882,0.0,0.0
2023-02-23,0.008500486363742227,0.008500486363742227,0.0,0.0
2023-02-24,-0.0047756384486460106,-0.0047756384486460106,0.0,0.0
2023-02-27,-0.003028603109268886,-0.003028603109268886,0.0,0.0
2023-02-28,-0.002952705894665185,-0.002952705894665185,0.0,0.0
2023-03-01,-0.0021442727487147955,-0.002467582536014841,0.32330978730004534,0.00032330978730004534
2023-03-02,0.006680281527333193,0.006680281527333193,0.0,0.0
2023-03-03,0.013694883098055981,0.013694883098055981,0.0,0.0
2023-03-06,-0.006014832077562258,-0.006014832077562258,0.0,0.0
2023-03-07,-0.015326634002706585,-0.015326634002706585,0.0,0.0
2023-03-08,0.001175530000375044,0.001175530000375044,0.0,0.0
2023-03-09,-0.024398913229089096,-0.024398913229089096,0.0,0.0
2023-03-10,-0.027452273428957865,-0.027452273428957865,0.0,0.0
2023-03-13,-0.01667131274918885,-0.01667131274918885,0.0,0.0
2023-03-14,0.010271931482418749,0.010271931482418749,0.0,0.0
2023-03-15,-0.016343266549085078,-0.016343266549085078,0.0,0.0
2023-03-16,0.010545043753985425,0.010545043753985425,0.0,0.0
2023-03-17,-0.018640367362318947,-0.018640367362318947,0.0,0.0
2023-03-20,0.016731097934789673,0.016731097934789673,0.0,0.0
2023-03-21,0.017093412440543812,0.017093412440543812,0.0,0.0
2023-03-22,-0.02419816691671724,-0.02419816691671724,0.0,0.0
2023-03-23,-0.009118912575439812,-0.009118912575439812,0.0,0.0
2023-03-24,0.009414614559164133,0.009414614559164133,0.0,0.0
2023-03-27,0.0066039528113378335,0.0066039528113378335,0.0,0.0
2023-03-28,0.0015980930575149718,0.0015980930575149718,0.0,0.0
2023-03-29,0.0198785759995798,0.0198785759995798,0.0,0.0
2023-03-30,0.008281846072474869,0.008281846072474869,0.0,0.0
2023-03-31,0.02005802842167979,0.02005802842167979,0.0,0.0
2023-04-03,0.0017531638299688927,0.001324059525164496,0.4291043048043969,0.0004291043048043969
2023-04-04,-0.010875259375038561,-0.010875259375038561,0.0,0.0
2023-04-05,-0.001644341299611565,-0.001644341299611565,0.0,0.0
2023-04-06,0.000599461970356201,0.000599461970356201,0.0,0.0
2023-04-10,0.011308439070141205,0.011308439070141205,0.0,0.0
2023-04-11,0.00998760285937283,0.00998760285937283,0.0,0.0
2023-04-12,-0.00888758173562564,-0.00888758173562564,0.0,0.0
2023-04-13,0.0027934032522245553,0.0027934032522245553,0.0,0.0
2023-04-14,-0.006193000705307343,-0.006193000705307343,0.0,0.0
2023-04-17,0.00987928743884555,0.00987928743884555,0.0,0.0
2023-04-18,-0.0014230128731483095,-0.0014230128731483095,0.0,0.0
2023-04-19,0.0032931301548796248,0.0032931301548796248,0.0,0.0
2023-04-20,-0.01678761516821183,-0.01678761516821183,0.0,0.0
2023-04-21,-0.005406271003530573,-0.005406271003530573,0.0,0.0
2023-04-24,0.0022825409740434045,0.0022825409740434045,0.0,0.0
2023-04-25,-0.021008009860748626,-0.021008009860748626,0.0,0.0
2023-04-26,-0.0037549725819697867,-0.0037549725819697867,0.0,0.0
2023-04-27,0.021075775572101035,0.021075775572101035,0.0,0.0
2023-04-28,0.016794371789132363,0.016794371789132363,0.0,0.0
2023-05-01,-0.010466814809676919,-0.010628791921188045,0.16197711151112565,0.00016197711151112566
2023-05-02,-0.027816585072951094,-0.027816585072951094,0.0,0.0
2023-05-03,-0.009025114508879573,-0.009025114508879573,0.0,0.0
2023-05-04,-0.00810611796127928,-0.00810611796127928,0.0,0.0
2023-05-05,0.03252755160194683,0.03252755160194683,0.0,0.0
2023-05-08,0.001122006864434055,0.001122006864434055,0.0,0.0
2023-05-09,-0.0005687382115999985,-0.0005687382115999985,0.0,0.0
2023-05-10,-0.001619339464803401,-0.001619339464803401,0.0,0.0
2023-05-11,-0.00928275475021694,-0.00928275475021694,0.0,0.0
2023-05-12,-0.0015302504424429932,-0.0015302504424429932,0.0,0.0
2023-05-15,0.015823858076999667,0.015823858076999667,0.0,0.0
2023-05-16,-0.02227865608176933,-0.02227865608176933,0.0,0.0
2023-05-17,0.02615129957228845,0.02615129957228845,0.0,0.0
2023-05-18,0.009090988785242124,0.009090988785242124,0.0,0.0
2023-05-19,-0.008972467467561578,-0.008972467467561578,0.0,0.0
2023-05-22,0.009681997496241566,0.009681997496241566,0.0,0.0
2023-05-23,-0.0005299147405181037,-0.0005299147405181037,0.0,0.0
2023-05-24,-0.013527962990824469,-0.013527962990824469,0.0,0.0
2023-05-25,-0.008206669132524413,-0.008206669132524413,0.0,0.0
2023-05-26,0.010918765705564094,0.010918765705564094,0.0,0.0
2023-05-30,0.0063662054146519445,0.0063662054146519445,0.0,0.0
2023-05-31,-0.015054567582447968,-0.015054567582447968,0.0,0.0
2023-06-01,0.012604767528526135,0.012320834231880093,0.2839332966460426,0.00028393329664604263
2023-06-02,0.02771797894749587,0.02771797894749587,0.0,0.0
2023-06-05,-0.007746119666997092,-0.007746119666997092,0.0,0.0
