Date,gross_return,net_return,turnover,tcost
2021-10-28,0.01665430052520752,0.01665430052520752,0.0,0.0
2021-10-29,0.0034781124266008846,0.0034781124266008846,0.0,0.0
2021-11-01,0.017190002326465992,0.01595172513679362,1.2382771896723705,0.0012382771896723706
2021-11-02,-0.004926293829158128,-0.004926293829158128,0.0,0.0
2021-11-03,0.011369301091888455,0.011369301091888455,0.0,0.0
2021-11-04,-0.0036559910504922813,-0.0036559910504922813,0.0,0.0
2021-11-05,0.016629504663760206,0.016629504663760206,0.0,0.0
2021-11-08,0.006755582140358408,0.006755582140358408,0.0,0.0
2021-11-09,-0.003655659572623622,-0.003655659572623622,0.0,0.0
2021-11-10,-0.012004198512547198,-0.012004198512547198,0.0,0.0
2021-11-11,0.008804055715018619,0.008804055715018619,0.0,0.0
2021-11-12,0.002608796802676405,0.002608796802676405,0.0,0.0
2021-11-15,0.002228041092086599,0.002228041092086599,0.0,0.0
2021-11-16,-1.5721001542289904e-05,-1.5721001542289904e-05,0.0,0.0
2021-11-17,-0.012916575720699795,-0.012916575720699795,0.0,0.0
2021-11-18,-0.005084947612134899,-0.005084947612134899,0.0,0.0
2021-11-19,-0.012110529186277601,-0.012110529186277601,0.0,0.0
2021-11-22,0.004581059157558582,0.004581059157558582,0.0,0.0
2021-11-23,0.004017513276091184,0.004017513276091184,0.0,0.0
2021-11-24,0.0031757573800659643,0.0031757573800659643,0.0,0.0
2021-11-26,-0.03310465930475205,-0.03310465930475205,0.0,0.0
2021-11-29,0.003255708531882347,0.003255708531882347,0.0,0.0
2021-11-30,-0.027358973297697108,-0.027358973297697108,0.0,0.0
2021-12-01,-0.024022944740076317,-0.02490182872472485,0.8788839846485343,0.0008788839846485344
2021-12-02,0.029744103235098244,0.029744103235098244,0.0,0.0
2021-12-03,-0.012908953309194959,-0.012908953309194959,0.0,0.0
2021-12-06,0.020635472233081157,0.020635472233081157,0.0,0.0
2021-12-07,0.022530456928609673,0.022530456928609673,0.0,0.0
2021-12-08,0.007646551990491548,0.007646551990491548,0.0,0.0
2021-12-09,-0.01302831316824834,-0.01302831316824834,0.0,0.0
2021-12-10,0.002738596048362505,0.002738596048362505,0.0,0.0
2021-12-13,-0.02194092435418453,-0.02194092435418453,0.0,0.0
2021-12-14,-0.004074670072065347,-0.004074670072065347,0.0,0.0
2021-12-15,0.007367155339298617,0.007367155339298617,0.0,0.0
2021-12-16,-0.009483536666436887,-0.009483536666436887,0.0,0.0
2021-12-17,0.0009864488757066105,0.0009864488757066105,0.0,0.0
2021-12-20,-0.018299052556979705,-0.018299052556979705,0.0,0.0
2021-12-21,0.036957520727582835,0.036957520727582835,0.0,0.0
2021-12-22,0.009065435645290018,0.009065435645290018,0.0,0.0
2021-12-23,0.009706547455785463,0.009706547455785463,0.0,0.0
2021-12-27,0.009571250151922383,0.009571250151922383,0.0,0.0
2021-12-28,-0.0024431027287075517,-0.0024431027287075517,0.0,0.0
2021-12-29,-0.0002458097867017148,-0.0002458097867017148,0.0,0.0
2021-12-30,-0.001050257015375003,-0.001050257015375003,0.0,0.0
2021-12-31,-0.002384079059243317,-0.002384079059243317,0.0,0.0
2022-01-03,0.016067837117373186,0.015100039440718098,0.9677976766550865,0.0009677976766550865
2022-01-04,0.0028741857157930503,0.0028741857157930503,0.0,0.0
2022-01-05,-0.0272222705511681,-0.0272222705511681,0.0,0.0
2022-01-06,0.0017281019059250963,0.0017281019059250963,0.0,0.0
2022-01-07,-0.0006334735865816377,-0.0006334735865816377,0.0,0.0
2022-01-10,-0.006053417701986618,-0.006053417701986618,0.0,0.0
2022-01-11,0.020224589612463737,0.020224589612463737,0.0,0.0
2022-01-12,0.001003954757512189,0.001003954757512189,0.0,0.0
2022-01-13,-0.014933559357826596,-0.014933559357826596,0.0,0.0
2022-01-14,0.005966901603449854,0.005966901603449854,0.0,0.0
2022-01-18,-0.02306480250304099,-0.02306480250304099,0.0,0.0
2022-01-19,-0.013923787098879675,-0.013923787098879675,0.0,0.0
2022-01-20,-0.013703767816443313,-0.013703767816443313,0.0,0.0
2022-01-21,-0.027771729844375866,-0.027771729844375866,0.0,0.0
2022-01-24,0.006447380727963781,0.006447380727963781,0.0,0.0
2022-01-25,-0.010732973116160288,-0.010732973116160288,0.0,0.0
2022-01-26,-0.006168688364898255,-0.006168688364898255,0.0,0.0
2022-01-27,-0.010867384665972186,-0.010867384665972186,0.0,0.0
2022-01-28,0.02993259686746845,0.02993259686746845,0.0,0.0
2022-01-31,0.03144027511666013,0.03144027511666013,0.0,0.0
2022-02-01,0.012110801009094457,0.011017079395383109,1.0937216137113484,0.0010937216137113484
2022-02-02,-0.0006860596097370197,-0.0006860596097370197,0.0,0.0
2022-02-03,-0.02664644536613682,-0.02664644536613682,0.0,0.0
2022-02-04,0.0006321066848754659,0.0006321066848754659,0.0,0.0
2022-02-07,0.001139781974512675,0.001139781974512675,0.0,0.0
2022-02-08,0.014533550023782198,0.014533550023782198,0.0,0.0
2022-02-09,0.027128790820757333,0.027128790820757333,0.0,0.0
2022-02-10,-0.015534182784639361,-0.015534182784639361,0.0,0.0
2022-02-11,-0.022312076938850157,-0.022312076938850157,0.0,0.0
2022-02-14,-0.004637435912270001,-0.004637435912270001,0.0,0.0
2022-02-15,0.033239223414477215,0.033239223414477215,0.0,0.0
2022-02-16,0.0008891966051770518,0.0008891966051770518,0.0,0.0
2022-02-17,-0.02725525053514713,-0.02725525053514713,0.0,0.0
2022-02-18,-0.01113850605926553,-0.01113850605926553,0.0,0.0
2022-02-22,-0.016363838855793084,-0.016363838855793084,0.0,0.0
2022-02-23,-0.025097074931413197,-0.025097074931413197,0.0,0.0
2022-02-24,0.028423359139833952,0.028423359139833952,0.0,0.0
2022-02-25,0.02510250254290759,0.02510250254290759,0.0,0.0
2022-02-28,-0.001868499677181683,-0.001868499677181683,0.0,0.0
2022-03-01,-0.030547213674476534,-0.03149005684353072,0.9428431690541829,0.0009428431690541828
2022-03-02,0.026056915049168506,0.026056915049168506,0.0,0.0
2022-03-03,-0.02391564306619435,-0.02391564306619435,0.0,0.0
2022-03-04,-0.03269794055762834,-0.03269794055762834,0.0,0.0
2022-03-07,-0.05508705848141388,-0.05508705848141388,0.0,0.0
2022-03-08,0.011611113216249785,0.011611113216249785,0.0,0.0
2022-03-09,0.04438400062555717,0.04438400062555717,0.0,0.0
2022-03-10,-0.007787055432104336,-0.007787055432104336,0.0,0.0
2022-03-11,-0.017665962878786905,-0.017665962878786905,0.0,0.0
2022-03-14,-0.017530861799160698,-0.017530861799160698,0.0,0.0
2022-03-15,0.031385161258692604,0.031385161258692604,0.0,0.0
2022-03-16,0.04761719338106887,0.04761719338106887,0.0,0.0
2022-03-17,0.011802204465670079,0.011802204465670079,0.0,0.0
2022-03-18,0.022915093368002275,0.022915093368002275,0.0,0.0
2022-03-21,-0.015172222502925081,-0.015172222502925081,0.0,0.0
2022-03-22,0.016512355455129593,0.016512355455129593,0.0,0.0
2022-03-23,-0.02170040866353663,-0.02170040866353663,0.0,0.0
2022-03-24,0.01946796533852564,0.01946796533852564,0.0,0.0
2022-03-25,-0.003964102793191642,-0.003964102793191642,0.0,0.0
2022-03-28,0.00904635315338379,0.00904635315338379,0.0,0.0
2022-03-29,0.02989712196659957,0.02989712196659957,0.0,0.0
2022-03-30,-0.017023670826611926,-0.017023670826611926,0.0,0.0
2022-03-31,-0.014864110244335926,-0.014864110244335926,0.0,0.0
2022-04-01,-0.00502417466308767,-0.005829962174947201,0.8057875118595307,0.0008057875118595308
2022-04-04,0.013440939662042338,0.013440939662042338,0.0,0.0
2022-04-05,-0.026777088899192586,-0.026777088899192586,0.0,0.0
2022-04-06,-0.025942643558426286,-0.025942643558426286,0.0,0.0
2022-04-07,-0.00023657484530014707,-0.00023657484530014707,0.0,0.0
2022-04-08,-0.005284454403028813,-0.005284454403028813,0.0,0.0
2022-04-11,-0.007856991203412138,-0.007856991203412138,0.0,0.0
2022-04-12,-0.004553839620097706,-0.004553839620097706,0.0,0.0
2022-04-13,0.02060529086390247,0.02060529086390247,0.0,0.0
2022-04-14,-0.016711444453601756,-0.016711444453601756,0.0,0.0
2022-04-18,-0.003130323964145016,-0.003130323964145016,0.0,0.0
2022-04-19,0.03317582195099252,0.03317582195099252,0.0,0.0
2022-04-20,-0.0030503467465265535,-0.0030503467465265535,0.0,0.0
2022-04-21,-0.0256017216248885,-0.0256017216248885,0.0,0.0
2022-04-22,-0.028794892503834338,-0.028794892503834338,0.0,0.0
2022-04-25,0.01569798444245621,0.01569798444245621,0.0,0.0
2022-04-26,-0.03703220266714166,-0.03703220266714166,0.0,0.0
2022-04-27,-0.0015708386796105388,-0.0015708386796105388,0.0,0.0
2022-04-28,0.03473795211706423,0.03473795211706423,0.0,0.0
2022-04-29,-0.03335169941709756,-0.03335169941709756,0.0,0.0
2022-05-02,0.019684057701751204,0.018973595972833362,0.7104617289178413,0.0007104617289178412
2022-05-03,0.002469662433331187,0.002469662433331187,0.0,0.0
2022-05-04,0.035383995270906625,0.035383995270906625,0.0,0.0
2022-05-05,-0.05146569365114863,-0.05146569365114863,0.0,0.0
2022-05-06,-0.025831092828144973,-0.025831092828144973,0.0,0.0
2022-05-09,-0.05243931954323324,-0.05243931954323324,0.0,0.0
2022-05-10,0.005767468903537144,0.005767468903537144,0.0,0.0
2022-05-11,-0.032388061278421254,-0.032388061278421254,0.0,0.0
2022-05-12,0.012066111919596847,0.012066111919596847,0.0,0.0
2022-05-13,0.05209465780753391,0.05209465780753391,0.0,0.0
2022-05-16,-0.020305199936322935,-0.020305199936322935,0.0,0.0
2022-05-17,0.035811271603696994,0.035811271603696994,0.0,0.0
2022-05-18,-0.0470477182137099,-0.0470477182137099,0.0,0.0
2022-05-19,0.008551169901540579,0.008551169901540579,0.0,0.0
2022-05-20,-0.0011438062866450834,-0.0011438062866450834,0.0,0.0
2022-05-23,0.006483649692258556,0.006483649692258556,0.0,0.0
2022-05-24,-0.03457074035644075,-0.03457074035644075,0.0,0.0
2022-05-25,0.026257198053536917,0.026257198053536917,0.0,0.0
2022-05-26,0.041487617161768874,0.041487617161768874,0.0,0.0
2022-05-27,0.03599767495405411,0.03599767495405411,0.0,0.0
2022-05-31,-0.01158284278346825,-0.01158284278346825,0.0,0.0
2022-06-01,-0.013883408956373012,-0.014485792276219833,0.6023833198468209,0.0006023833198468209
2022-06-02,0.04074701662240137,0.04074701662240137,0.0,0.0
2022-06-03,-0.023134066757367282,-0.023134066757367282,0.0,0.0
2022-06-06,0.00693124355646539,0.00693124355646539,0.0,0.0
2022-06-07,0.011658622144813004,0.011658622144813004,0.0,0.0
2022-06-08,-0.013058276625751139,-0.013058276625751139,0.0,0.0
2022-06-09,-0.03188752057580667,-0.03188752057580667,0.0,0.0
2022-06-10,-0.041190662692110955,-0.041190662692110955,0.0,0.0
2022-06-13,-0.06107568070972799,-0.06107568070972799,0.0,0.0
2022-06-14,-0.0010251661234260752,-0.0010251661234260752,0.0,0.0
2022-06-15,0.022921911162562,0.022921911162562,0.0,0.0
2022-06-16,-0.057323524158066984,-0.057323524158066984,0.0,0.0
2022-06-17,0.01448137418854767,0.01448137418854767,0.0,0.0
2022-06-21,0.018822021004616298,0.018822021004616298,0.0,0.0
2022-06-22,-0.004185653770623067,-0.004185653770623067,0.0,0.0
2022-06-23,0.02018458989176989,0.02018458989176989,0.0,0.0
2022-06-24,0.044608171192629074,0.044608171192629074,0.0,0.0
2022-06-27,-0.008277782333634241,-0.008277782333634241,0.0,0.0
2022-06-28,-0.025980491816826955,-0.025980491816826955,0.0,0.0
2022-06-29,-0.012599886893835444,-0.012599886893835444,0.0,0.0
2022-06-30,-0.016142136097271893,-0.016142136097271893,0.0,0.0
2022-07-01,0.0059383931348714475,0.005373318330129781,0.5650748047416663,0.0005650748047416663
2022-07-05,0.020314044004565317,0.020314044004565317,0.0,0.0
2022-07-06,-0.00629329418866398,-0.00629329418866398,0.0,0.0
2022-07-07,0.033696133729657615,0.033696133729657615,0.0,0.0
2022-07-08,-0.002949976588655469,-0.002949976588655469,0.0,0.0
2022-07-11,-0.023583225091139606,-0.023583225091139606,0.0,0.0
2022-07-12,-0.002568687771153027,-0.002568687771153027,0.0,0.0
2022-07-13,-0.0030132033634924994,-0.0030132033634924994,0.0,0.0
2022-07-14,-0.0075369610434523095,-0.0075369610434523095,0.0,0.0
2022-07-15,0.02686198519270452,0.02686198519270452,0.0,0.0
2022-07-18,-0.0011184238234633326,-0.0011184238234633326,0.0,0.0
2022-07-19,0.0421474309658568,0.0421474309658568,0.0,0.0
2022-07-20,0.026032923664477414,0.026032923664477414,0.0,0.0
2022-07-21,0.011431558862660082,0.011431558862660082,0.0,0.0
2022-07-22,-0.021971376426593314,-0.021971376426593314,0.0,0.0
2022-07-25,-0.0040669039513320585,-0.0040669039513320585,0.0,0.0
2022-07-26,-0.02394626209960968,-0.02394626209960968,0.0,0.0
2022-07-27,0.0400067185671631,0.0400067185671631,0.0,0.0
2022-07-28,0.023679467975082663,0.023679467975082663,0.0,0.0
2022-07-29,0.01591529163208865,0.01591529163208865,0.0,0.0
2022-08-01,0.006311670754514673,0.005750513060598426,0.5611576939162466,0.0005611576939162467
2022-08-02,-0.003246459977971747,-0.003246459977971747,0.0,0.0
2022-08-03,0.026276798517394045,0.026276798517394045,0.0,0.0
2022-08-04,0.005693382370249205,0.005693382370249205,0.0,0.0
2022-08-05,-0.004189812703211753,-0.004189812703211753,0.0,0.0
2022-08-08,0.003999097003482678,0.003999097003482678,0.0,0.0
2022-08-09,-0.029036726220235325,-0.029036726220235325,0.0,0.0
2022-08-10,0.04247165819514419,0.04247165819514419,0.0,0.0
2022-08-11,0.0013232239507632822,0.0013232239507632822,0.0,0.0
2022-08-12,0.020448931155603735,0.020448931155603735,0.0,0.0
2022-08-15,0.0015197953214300746,0.0015197953214300746,0.0,0.0
2022-08-16,0.0013379810200040794,0.0013379810200040794,0.0,0.0
2022-08-17,-0.021047736622055658,-0.021047736622055658,0.0,0.0
2022-08-18,0.00395195711015244,0.00395195711015244,0.0,0.0
2022-08-19,-0.02851332040915451,-0.02851332040915451,0.0,0.0
2022-08-22,-0.03130895637916287,-0.03130895637916287,0.0,0.0
2022-08-23,0.002052974688857318,0.002052974688857318,0.0,0.0
2022-08-24,0.01074628668991971,0.01074628668991971,0.0,0.0
2022-08-25,0.024404449059288923,0.024404449059288923,0.0,0.0
2022-08-26,-0.04540897227513102,-0.04540897227513102,0.0,0.0
2022-08-29,-0.010639912000884478,-0.010639912000884478,0.0,0.0
2022-08-30,-0.007852264673065093,-0.007852264673065093,0.0,0.0
2022-08-31,-0.008591596932947027,-0.008591596932947027,0.0,0.0
2022-09-01,-0.0068707911405870474,-0.007463123191339297,0.5923320507522496,0.0005923320507522495
2022-09-02,-0.0072508248788633175,-0.0072508248788633175,0.0,0.0
2022-09-06,-0.007068124010355649,-0.007068124010355649,0.0,0.0
2022-09-07,0.026921017839601227,0.026921017839601227,0.0,0.0
2022-09-08,0.0160756633291356,0.0160756633291356,0.0,0.0
2022-09-09,0.026199341411842023,0.026199341411842023,0.0,0.0
2022-09-12,0.012362440611067406,0.012362440611067406,0.0,0.0
2022-09-13,-0.05429935520687246,-0.05429935520687246,0.0,0.0
2022-09-14,0.004562711772415907,0.004562711772415907,0.0,0.0
2022-09-15,-0.007482837386090836,-0.007482837386090836,0.0,0.0
2022-09-16,-0.01656565828508032,-0.01656565828508032,0.0,0.0
2022-09-19,0.009228695871513549,0.009228695871513549,0.0,0.0
2022-09-20,-0.02179791008259057,-0.02179791008259057,0.0,0.0
2022-09-21,-0.021325318155891886,-0.021325318155891886,0.0,0.0
2022-09-22,-0.029096592533088175,-0.029096592533088175,0.0,0.0
2022-09-23,-0.019445447051136808,-0.019445447051136808,0.0,0.0
2022-09-26,-0.013570323509313057,-0.013570323509313057,0.0,0.0
2022-09-27,0.005403683824154086,0.005403683824154086,0.0,0.0
2022-09-28,0.02919643112476987,0.02919643112476987,0.0,0.0
2022-09-29,-0.029482031430464618,-0.029482031430464618,0.0,0.0
2022-09-30,-0.017060244840009304,-0.017060244840009304,0.0,0.0
2022-10-03,0.03165940789464203,0.031218691880791603,0.44071601385042636,0.00044071601385042635
2022-10-04,0.04992785327382193,0.04992785327382193,0.0,0.0
2022-10-05,-0.0024044294417815693,-0.0024044294417815693,0.0,0.0
2022-10-06,-0.006911105414279094,-0.006911105414279094,0.0,0.0
2022-10-07,-0.03916773398206686,-0.03916773398206686,0.0,0.0
2022-10-10,-0.015504767238964389,-0.015504767238964389,0.0,0.0
2022-10-11,-0.013849942128044157,-0.013849942128044157,0.0,0.0
2022-10-12,0.002178826525304075,0.002178826525304075,0.0,0.0
2022-10-13,0.019879454210771474,0.019879454210771474,0.0,0.0
2022-10-14,-0.02903911071410638,-0.02903911071410638,0.0,0.0
2022-10-17,0.03301539735208474,0.03301539735208474,0.0,0.0
2022-10-18,0.0155559005348332,0.0155559005348332,0.0,0.0
2022-10-19,-0.014451886823434661,-0.014451886823434661,0.0,0.0
2022-10-20,-0.005135218194188397,-0.005135218194188397,0.0,0.0
2022-10-21,0.03015150427435046,0.03015150427435046,0.0,0.0
2022-10-24,0.009174260041731762,0.009174260041731762,0.0,0.0
2022-10-25,0.03322287715378736,0.03322287715378736,0.0,0.0
2022-10-26,-0.00530069194558889,-0.00530069194558889,0.0,0.0
2022-10-27,-0.007784541679990827,-0.007784541679990827,0.0,0.0
2022-10-28,0.025537423324470992,0.025537423324470992,0.0,0.0
2022-10-31,-0.010763716773091266,-0.010763716773091266,0.0,0.0
2022-11-01,0.004065145457951313,0.0035000759657507177,0.5650694922005954,0.0005650694922005954
2022-11-02,-0.03340460944074298,-0.03340460944074298,0.0,0.0
2022-11-03,-0.010330529586139956,-0.010330529586139956,0.0,0.0
2022-11-04,0.027769001482407983,0.027769001482407983,0.0,0.0
2022-11-07,0.010190503888586415,0.010190503888586415,0.0,0.0
2022-11-08,0.0070301328502983896,0.0070301328502983896,0.0,0.0
2022-11-09,-0.025917676836973963,-0.025917676836973963,0.0,0.0
2022-11-10,0.09265821250530785,0.09265821250530785,0.0,0.0
2022-11-11,0.03494875952089494,0.03494875952089494,0.0,0.0
2022-11-14,-0.022513905352398722,-0.022513905352398722,0.0,0.0
2022-11-15,0.018789241386176526,0.018789241386176526,0.0,0.0
2022-11-16,-0.03200067545456208,-0.03200067545456208,0.0,0.0
2022-11-17,-0.009331686548798354,-0.009331686548798354,0.0,0.0
2022-11-18,-2.5181996612719605e-05,-2.5181996612719605e-05,0.0,0.0
2022-11-21,-0.012293951887258828,-0.012293951887258828,0.0,0.0
2022-11-22,0.016715136939179774,0.016715136939179774,0.0,0.0
2022-11-23,0.012292602674594484,0.012292602674594484,0.0,0.0
2022-11-25,-0.0022449220850507246,-0.0022449220850507246,0.0,0.0
2022-11-28,-0.022700001248097526,-0.022700001248097526,0.0,0.0
2022-11-29,0.0024411581686858115,0.0024411581686858115,0.0,0.0
2022-11-30,0.03438874248211621,0.03438874248211621,0.0,0.0
2022-12-01,-0.0012583200983883836,-0.0031561083136946695,1.897788215306286,0.0018977882153062857
2022-12-02,0.0025204291893114955,0.0025204291893114955,0.0,0.0
2022-12-05,-0.01949482280701093,-0.01949482280701093,0.0,0.0
2022-12-06,-0.012048662279340967,-0.012048662279340967,0.0,0.0
2022-12-07,-8.642122158990825e-06,-8.642122158990825e-06,0.0,0.0
2022-12-08,0.0004854999050353778,0.0004854999050353778,0.0,0.0
2022-12-09,-0.011597015254515876,-0.011597015254515876,0.0,0.0
2022-12-12,0.015392246362247185,0.015392246362247185,0.0,0.0
2022-12-13,0.004543854440046092,0.004543854440046092,0.0,0.0
2022-12-14,-0.0054041070966629814,-0.0054041070966629814,0.0,0.0
2022-12-15,-0.02130776634512252,-0.02130776634512252,0.0,0.0
2022-12-16,-0.007429564483983873,-0.007429564483983873,0.0,0.0
2022-12-19,-0.005739540590308619,-0.005739540590308619,0.0,0.0
2022-12-20,0.004671947115336732,0.004671947115336732,0.0,0.0
2022-12-21,0.014561233467258752,0.014561233467258752,0.0,0.0
2022-12-22,-0.01297029529025814,-0.01297029529025814,0.0,0.0
2022-12-23,0.008474094505484298,0.008474094505484298,0.0,0.0
2022-12-27,0.002323675731589585,0.002323675731589585,0.0,0.0
2022-12-28,-0.014746164539000793,-0.014746164539000793,0.0,0.0
2022-12-29,0.0117721255217313,0.0117721255217313,0.0,0.0
2022-12-30,-0.0035014628066979557,-0.0035014628066979557,0.0,0.0
2023-01-03,-0.005214492894456409,-0.006619931250502455,1.405438356046045,0.001405438356046045
2023-01-04,0.005099737216042318,0.005099737216042318,0.0,0.0
2023-01-05,-0.009811306644070292,-0.009811306644070292,0.0,0.0
2023-01-06,0.025016054665415066,0.025016054665415066,0.0,0.0
2023-01-09,-0.0057885407157587665,-0.0057885407157587665,0.0,0.0
2023-01-10,0.003642070258178006,0.003642070258178006,0.0,0.0
2023-01-11,0.005916451123198866,0.005916451123198866,0.0,0.0
2023-01-12,-0.00016085511567727706,-0.00016085511567727706,0.0,0.0
2023-01-13,0.003672409898664999,0.003672409898664999,0.0,0.0
2023-01-17,-0.003211882166660249,-0.003211882166660249,0.0,0.0
2023-01-18,-0.018967337958647815,-0.018967337958647815,0.0,0.0
2023-01-19,-0.008110348200218534,-0.008110348200218534,0.0,0.0
2023-01-20,0.00802051312510606,0.00802051312510606,0.0,0.0
2023-01-23,0.004138280062830538,0.004138280062830538,0.0,0.0
2023-01-24,0.002956756829900898,0.002956756829900898,0.0,0.0
2023-01-25,0.0008353436206311498,0.0008353436206311498,0.0,0.0
2023-01-26,0.00319531487472562,0.00319531487472562,0.0,0.0
2023-01-27,-0.005170406443217137,-0.005170406443217137,0.0,0.0
2023-01-30,-0.003156509643024528,-0.003156509643024528,0.0,0.0
2023-01-31,0.012454090750554566,0.012454090750554566,0.0,0.0
2023-02-01,0.022967781488218934,0.021038709531308226,1.929071956910707,0.0019290719569107072
2023-02-02,0.02920845648351605,0.02920845648351605,0.0,0.0
2023-02-03,-0.01939242427018175,-0.01939242427018175,0.0,0.0
2023-02-06,-0.014848778640870936,-0.014848778640870936,0.0,0.0
2023-02-07,0.01410751470149382,0.01410751470149382,0.0,0.0
2023-02-08,-0.01630678729843027,-0.01630678729843027,0.0,0.0
2023-02-09,-0.009599554768326283,-0.009599554768326283,0.0,0.0
2023-02-10,-0.003942859936644853,-0.003942859936644853,0.0,0.0
2023-02-13,0.01502932407298648,0.01502932407298648,0.0,0.0
2023-02-14,0.001722410472376406,0.001722410472376406,0.0,0.0
2023-02-15,0.011401061272334959,0.011401061272334959,0.0,0.0
2023-02-16,-0.014348504032502736,-0.014348504032502736,0.0,0.0
2023-02-17,-0.005879087796948001,-0.005879087796948001,0.0,0.0
2023-02-21,-0.028074679495067388,-0.028074679495067388,0.0,0.0
2023-02-22,-0.0012001368859853665,-0.0012001368859853665,0.0,0.0
2023-02-23,0.007216899971900002,0.007216899971900002,0.0,0.0
2023-02-24,-0.015685553538777593,-0.015685553538777593,0.0,0.0
2023-02-27,0.0016515434528196632,0.0016515434528196632,0.0,0.0
2023-02-28,0.0004336183812068324,0.0004336183812068324,0.0,0.0
2023-03-01,-0.008913775212454627,-0.010452486951592559,1.538711739137931,0.0015387117391379309
2023-03-02,0.009639301055885783,0.009639301055885783,0.0,0.0
2023-03-03,0.014371675353903606,0.014371675353903606,0.0,0.0
2023-03-06,-0.003455300057695795,-0.003455300057695795,0.0,0.0
2023-03-07,-0.0192416524933473,-0.0192416524933473,0.0,0.0
2023-03-08,0.0046506276005560164,0.0046506276005560164,0.0,0.0
2023-03-09,-0.018988568810153757,-0.018988568810153757,0.0,0.0
2023-03-10,-0.022445239794818043,-0.022445239794818043,0.0,0.0
2023-03-13,0.003471612650350086,0.003471612650350086,0.0,0.0
2023-03-14,0.010087432334681764,0.010087432334681764,0.0,0.0
2023-03-15,0.0014944047709964834,0.0014944047709964834,0.0,0.0
2023-03-16,0.00987785224722105,0.00987785224722105,0.0,0.0
2023-03-17,-0.01286001287600512,-0.01286001287600512,0.0,0.0
2023-03-20,0.010650455481781574,0.010650455481781574,0.0,0.0
2023-03-21,0.0059604140679945985,0.0059604140679945985,0.0,0.0
2023-03-22,-0.023675587058289083,-0.023675587058289083,0.0,0.0
2023-03-23,-0.001613572832262519,-0.001613572832262519,0.0,0.0
2023-03-24,0.013527432321454896,0.013527432321454896,0.0,0.0
2023-03-27,0.0026954378789411466,0.0026954378789411466,0.0,0.0
2023-03-28,-0.000893449077586199,-0.000893449077586199,0.0,0.0
2023-03-29,0.017299420524778734,0.017299420524778734,0.0,0.0
2023-03-30,0.008247030572904601,0.008247030572904601,0.0,0.0
2023-03-31,0.015612786488846906,0.015612786488846906,0.0,0.0
2023-04-03,0.003930808359184677,0.002139851678414753,1.7909566807699238,0.001790956680769924
2023-04-04,-0.00834728057221151,-0.00834728057221151,0.0,0.0
2023-04-05,0.0007911399238200165,0.0007911399238200165,0.0,0.0
2023-04-06,-0.0004951047144391617,-0.0004951047144391617,0.0,0.0
2023-04-10,0.007029742183426848,0.007029742183426848,0.0,0.0
2023-04-11,0.0037305716322759202,0.0037305716322759202,0.0,0.0
2023-04-12,-0.002941184454660859,-0.002941184454660859,0.0,0.0
2023-04-13,0.008505297263592917,0.008505297263592917,0.0,0.0
2023-04-14,-0.004298805196781716,-0.004298805196781716,0.0,0.0
2023-04-17,0.004826038844709201,0.004826038844709201,0.0,0.0
2023-04-18,0.00259464418135723,0.00259464418135723,0.0,0.0
2023-04-19,-0.0031436152535352906,-0.0031436152535352906,0.0,0.0
2023-04-20,-0.0006715727474503091,-0.0006715727474503091,0.0,0.0
2023-04-21,-0.00013891687042107235,-0.00013891687042107235,0.0,0.0
2023-04-24,0.003175268982055425,0.003175268982055425,0.0,0.0
2023-04-25,-0.010749854827405703,-0.010749854827405703,0.0,0.0
2023-04-26,-0.008546186213512996,-0.008546186213512996,0.0,0.0
2023-04-27,0.014992481785874852,0.014992481785874852,0.0,0.0
2023-04-28,0.006451229742919636,0.006451229742919636,0.0,0.0
2023-05-01,0.00399661319529435,0.0024145629053610347,1.5820502899333149,0.001582050289933315
2023-05-02,-0.012540313409701733,-0.012540313409701733,0.0,0.0
2023-05-03,-0.005713962008300327,-0.005713962008300327,0.0,0.0
2023-05-04,-0.009448808231654055,-0.009448808231654055,0.0,0.0
2023-05-05,0.0171114559413555,0.0171114559413555,0.0,0.0
2023-05-08,0.0007651216005851781,0.0007651216005851781,0.0,0.0
2023-05-09,-0.0025121240762879158,-0.0025121240762879158,0.0,0.0
2023-05-10,-0.00032632431518149973,-0.00032632431518149973,0.0,0.0
2023-05-11,-0.00374407014006605,-0.00374407014006605,0.0,0.0
2023-05-12,0.00013640832021561544,0.00013640832021561544,0.0,0.0
2023-05-15,0.00527802011836418,0.00527802011836418,0.0,0.0
2023-05-16,-0.014874786949667327,-0.014874786949667327,0.0,0.0
2023-05-17,0.011044775744269836,0.011044775744269836,0.0,0.0
2023-05-18,0.006695181110268616,0.006695181110268616,0.0,0.0
2023-05-19,-0.0029396364045812034,-0.0029396364045812034,0.0,0.0
2023-05-22,0.00504915419612857,0.00504915419612857,0.0,0.0
2023-05-23,-0.009735276045806481,-0.009735276045806481,0.0,0.0
2023-05-24,-0.011727415832732955,-0.011727415832732955,0.0,0.0
2023-05-25,-8.38250658940816e-05,-8.38250658940816e-05,0.0,0.0
2023-05-26,0.009350050305680336,0.009350050305680336,0.0,0.0
2023-05-30,0.00030623448626875775,0.00030623448626875775,0.0,0.0
2023-05-31,-0.007237543225711132,-0.007237543225711132,0.0,0.0
2023-06-01,0.007690259207190867,0.006068835741525335,1.6214234656655324,0.0016214234656655325
