Date,gross_return,net_return,turnover,tcost
2021-10-18,-0.004061748301531242,-0.004061748301531242,0.0,0.0
2021-10-19,0.006703266198820046,0.006703266198820046,0.0,0.0
2021-10-20,0.008183786095338822,0.008183786095338822,0.0,0.0
2021-10-21,-0.0014157640132684683,-0.0014157640132684683,0.0,0.0
2021-10-22,0.0008241008113278408,0.0008241008113278408,0.0,0.0
2021-10-25,0.002968171659392224,0.002968171659392224,0.0,0.0
2021-10-26,-0.002585019299106107,-0.002585019299106107,0.0,0.0
2021-10-27,-0.01396059389423943,-0.01396059389423943,0.0,0.0
2021-10-28,0.011432634823620464,0.011432634823620464,0.0,0.0
2021-10-29,-0.002910791777342401,-0.002910791777342401,0.0,0.0
2021-11-01,0.010292137899261795,0.009914275875768019,0.37786202349377607,0.00037786202349377607
2021-11-02,0.005080695951062451,0.005080695951062451,0.0,0.0
2021-11-03,0.008689743406952666,0.008689743406952666,0.0,0.0
2021-11-04,-0.008031979833931389,-0.008031979833931389,0.0,0.0
2021-11-05,0.012339178383910132,0.012339178383910132,0.0,0.0
2021-11-08,-0.001094441644705566,-0.001094441644705566,0.0,0.0
2021-11-09,-0.0017156242836652883,-0.0017156242836652883,0.0,0.0
2021-11-10,0.00046026021853428137,0.00046026021853428137,0.0,0.0
2021-11-11,0.006511729053831805,0.006511729053831805,0.0,0.0
2021-11-12,0.002293633006060562,0.002293633006060562,0.0,0.0
2021-11-15,0.00032394463631883264,0.00032394463631883264,0.0,0.0
2021-11-16,-0.003797847458869774,-0.003797847458869774,0.0,0.0
2021-11-17,-0.004291603675061789,-0.004291603675061789,0.0,0.0
2021-11-18,-0.003902527676514719,-0.003902527676514719,0.0,0.0
2021-11-19,-0.007932490648443938,-0.007932490648443938,0.0,0.0
2021-11-22,0.007912875000014143,0.007912875000014143,0.0,0.0
2021-11-23,0.004523571384846511,0.004523571384846511,0.0,0.0
2021-11-24,-0.0006473440222590108,-0.0006473440222590108,0.0,0.0
2021-11-26,-0.01967770998371527,-0.01967770998371527,0.0,0.0
2021-11-29,0.005134526701546042,0.005134526701546042,0.0,0.0
2021-11-30,-0.024707394054071845,-0.024707394054071845,0.0,0.0
2021-12-01,-0.006641665363453538,-0.006929062258351133,0.2873968948975949,0.0002873968948975949
2021-12-02,0.019637902251854508,0.019637902251854508,0.0,0.0
2021-12-03,0.0030986150235399967,0.0030986150235399967,0.0,0.0
2021-12-06,0.011824329558783408,0.011824329558783408,0.0,0.0
2021-12-07,0.011464103289389814,0.011464103289389814,0.0,0.0
2021-12-08,0.0014035403105756854,0.0014035403105756854,0.0,0.0
2021-12-09,-0.0036795417912737524,-0.0036795417912737524,0.0,0.0
2021-12-10,0.0056003742834641315,0.0056003742834641315,0.0,0.0
2021-12-13,-0.005700720266763508,-0.005700720266763508,0.0,0.0
2021-12-14,0.0001972402286703047,0.0001972402286703047,0.0,0.0
2021-12-15,0.012964059460739653,0.012964059460739653,0.0,0.0
2021-12-16,0.006844253777866254,0.006844253777866254,0.0,0.0
2021-12-17,-0.00998182918794505,-0.00998182918794505,0.0,0.0
2021-12-20,-0.010995156784708283,-0.010995156784708283,0.0,0.0
2021-12-21,0.013831803254360129,0.013831803254360129,0.0,0.0
2021-12-22,0.004342388552764879,0.004342388552764879,0.0,0.0
2021-12-23,0.00812253182285202,0.00812253182285202,0.0,0.0
2021-12-27,0.011592660279545369,0.011592660279545369,0.0,0.0
2021-12-28,0.0028521216849530986,0.0028521216849530986,0.0,0.0
2021-12-29,0.0027428718228456163,0.0027428718228456163,0.0,0.0
2021-12-30,-0.0011827895246406366,-0.0011827895246406366,0.0,0.0
2021-12-31,0.0005315281550822363,0.0005315281550822363,0.0,0.0
2022-01-03,0.003353933388627735,0.0031528643848845565,0.20106900374317854,0.00020106900374317855
2022-01-04,0.014880719324929967,0.014880719324929967,0.0,0.0
2022-01-05,-0.005183065933330658,-0.005183065933330658,0.0,0.0
2022-01-06,0.001581292746352805,0.001581292746352805,0.0,0.0
2022-01-07,0.005798269040267773,0.005798269040267773,0.0,0.0
2022-01-10,0.0008703630604943772,0.0008703630604943772,0.0,0.0
2022-01-11,0.0040584310152809635,0.0040584310152809635,0.0,0.0
2022-01-12,-0.0016131538786842115,-0.0016131538786842115,0.0,0.0
2022-01-13,0.0008240381333256845,0.0008240381333256845,0.0,0.0
2022-01-14,0.003081360868369765,0.003081360868369765,0.0,0.0
2022-01-18,-0.012529727103594743,-0.012529727103594743,0.0,0.0
2022-01-19,-0.011516367085198823,-0.011516367085198823,0.0,0.0
2022-01-20,-0.014255696308907941,-0.014255696308907941,0.0,0.0
2022-01-21,-0.0129351959089988,-0.0129351959089988,0.0,0.0
2022-01-24,0.004656034872735187,0.004656034872735187,0.0,0.0
2022-01-25,-1.3953975292023039e-05,-1.3953975292023039e-05,0.0,0.0
2022-01-26,-0.003960833682855755,-0.003960833682855755,0.0,0.0
2022-01-27,-0.0005438180604863717,-0.0005438180604863717,0.0,0.0
2022-01-28,0.012227219483496362,0.012227219483496362,0.0,0.0
2022-01-31,0.005554739750393912,0.005554739750393912,0.0,0.0
2022-02-01,0.00793693267179152,0.007762236073533148,0.17469659825837314,0.00017469659825837313
2022-02-02,0.006090028369679223,0.006090028369679223,0.0,0.0
2022-02-03,-0.01210446245707263,-0.01210446245707263,0.0,0.0
2022-02-04,-0.0022795216848562716,-0.0022795216848562716,0.0,0.0
2022-02-07,0.0011889654418676323,0.0011889654418676323,0.0,0.0
2022-02-08,0.008356046106934455,0.008356046106934455,0.0,0.0
2022-02-09,0.010085009224641495,0.010085009224641495,0.0,0.0
2022-02-10,-0.015228858913520906,-0.015228858913520906,0.0,0.0
2022-02-11,-0.004673275498442513,-0.004673275498442513,0.0,0.0
2022-02-14,-0.008758132230594618,-0.008758132230594618,0.0,0.0
2022-02-15,0.01354950704127341,0.01354950704127341,0.0,0.0
2022-02-16,0.004475415074653517,0.004475415074653517,0.0,0.0
2022-02-17,-0.011524323577431215,-0.011524323577431215,0.0,0.0
2022-02-18,-0.00317661972093185,-0.00317661972093185,0.0,0.0
2022-02-22,-0.009882877771736387,-0.009882877771736387,0.0,0.0
2022-02-23,-0.013200342285179564,-0.013200342285179564,0.0,0.0
2022-02-24,-0.004775891738718186,-0.004775891738718186,0.0,0.0
2022-02-25,0.02820286300666052,0.02820286300666052,0.0,0.0
2022-02-28,-0.004722488974009313,-0.004722488974009313,0.0,0.0
2022-03-01,-0.019249480428059518,-0.019461015443346993,0.2115350152874736,0.00021153501528747357
2022-03-02,0.02758363886248597,0.02758363886248597,0.0,0.0
2022-03-03,0.002738201604332737,0.002738201604332737,0.0,0.0
2022-03-04,-0.005699967171265743,-0.005699967171265743,0.0,0.0
2022-03-07,-0.023747551810806268,-0.023747551810806268,0.0,0.0
2022-03-08,-0.004288802945783466,-0.004288802945783466,0.0,0.0
2022-03-09,0.014805040346513355,0.014805040346513355,0.0,0.0
2022-03-10,-0.0037895690158256104,-0.0037895690158256104,0.0,0.0
2022-03-11,-0.006330251099127186,-0.006330251099127186,0.0,0.0
2022-03-14,-0.003794956869307175,-0.003794956869307175,0.0,0.0
2022-03-15,0.010715405008546862,0.010715405008546862,0.0,0.0
2022-03-16,0.01340499452079118,0.01340499452079118,0.0,0.0
2022-03-17,0.011995177612374158,0.011995177612374158,0.0,0.0
2022-03-18,0.004650973441297001,0.004650973441297001,0.0,0.0
2022-03-21,0.00035814251959325946,0.00035814251959325946,0.0,0.0
2022-03-22,0.005080498849231202,0.005080498849231202,0.0,0.0
2022-03-23,-0.009692582717094778,-0.009692582717094778,0.0,0.0
2022-03-24,0.01144183304710755,0.01144183304710755,0.0,0.0
2022-03-25,0.009155437684204569,0.009155437684204569,0.0,0.0
2022-03-28,-0.0032968081979328078,-0.0032968081979328078,0.0,0.0
2022-03-29,0.013531644383976537,0.013531644383976537,0.0,0.0
2022-03-30,-0.0063210692414026,-0.0063210692414026,0.0,0.0
2022-03-31,-0.015092451296310254,-0.015092451296310254,0.0,0.0
2022-04-01,0.0007893107806766318,0.0005708474636068899,0.21846331706974192,0.00021846331706974192
2022-04-04,0.0037269982455473915,0.0037269982455473915,0.0,0.0
2022-04-05,-0.011074953171732602,-0.011074953171732602,0.0,0.0
2022-04-06,-0.0014097513979915537,-0.0014097513979915537,0.0,0.0
2022-04-07,0.004375028521934407,0.004375028521934407,0.0,0.0
2022-04-08,0.006625223831192844,0.006625223831192844,0.0,0.0
2022-04-11,-0.0050152427015257425,-0.0050152427015257425,0.0,0.0
2022-04-12,-0.0027159649038413043,-0.0027159649038413043,0.0,0.0
2022-04-13,0.007003261906725482,0.007003261906725482,0.0,0.0
2022-04-14,-0.0019348697397452885,-0.0019348697397452885,0.0,0.0
2022-04-18,0.0028920637528887733,0.0028920637528887733,0.0,0.0
2022-04-19,0.01660799036929923,0.01660799036929923,0.0,0.0
2022-04-20,0.01129856109987254,0.01129856109987254,0.0,0.0
2022-04-21,-0.002410115556764319,-0.002410115556764319,0.0,0.0
2022-04-22,-0.02509978388688588,-0.02509978388688588,0.0,0.0
2022-04-25,0.0022762439216573198,0.0022762439216573198,0.0,0.0
2022-04-26,-0.016860007594923614,-0.016860007594923614,0.0,0.0
2022-04-27,0.0006055436469721601,0.0006055436469721601,0.0,0.0
2022-04-28,0.010793625635687048,0.010793625635687048,0.0,0.0
2022-04-29,-0.027359074402584855,-0.027359074402584855,0.0,0.0
2022-05-02,0.007008472964084829,0.006745391630728972,0.26308133335585704,0.00026308133335585705
2022-05-03,0.01334173701248715,0.01334173701248715,0.0,0.0
2022-05-04,0.029703389835485847,0.029703389835485847,0.0,0.0
2022-05-05,-0.027987543813545006,-0.027987543813545006,0.0,0.0
2022-05-06,-0.0015726159559492853,-0.0015726159559492853,0.0,0.0
2022-05-09,-0.012884002113167713,-0.012884002113167713,0.0,0.0
2022-05-10,-0.004492028909828578,-0.004492028909828578,0.0,0.0
2022-05-11,-0.013576183249551945,-0.013576183249551945,0.0,0.0
2022-05-12,0.00847102396213458,0.00847102396213458,0.0,0.0
2022-05-13,0.013799521092421555,0.013799521092421555,0.0,0.0
2022-05-16,0.00263506541135464,0.00263506541135464,0.0,0.0
2022-05-17,0.025130050239983884,0.025130050239983884,0.0,0.0
2022-05-18,-0.031221466281879346,-0.031221466281879346,0.0,0.0
2022-05-19,-0.013079164959300981,-0.013079164959300981,0.0,0.0
2022-05-20,-0.0029379077902733724,-0.0029379077902733724,0.0,0.0
2022-05-23,0.010931196011651993,0.010931196011651993,0.0,0.0
2022-05-24,0.00024171395153625366,0.00024171395153625366,0.0,0.0
2022-05-25,0.016537479966582135,0.016537479966582135,0.0,0.0
2022-05-26,0.01627329990342961,0.01627329990342961,0.0,0.0
2022-05-27,0.01610676195012307,0.01610676195012307,0.0,0.0
2022-05-31,-0.007521174934286816,-0.007521174934286816,0.0,0.0
2022-06-01,-0.006922949662794615,-0.007167191410713202,0.244241747918587,0.000244241747918587
2022-06-02,0.004846346796126155,0.004846346796126155,0.0,0.0
2022-06-03,-0.009068883742879104,-0.009068883742879104,0.0,0.0
2022-06-06,0.0031013234713037543,0.0031013234713037543,0.0,0.0
2022-06-07,0.007586806997915954,0.007586806997915954,0.0,0.0
2022-06-08,-0.015906130455743326,-0.015906130455743326,0.0,0.0
2022-06-09,-0.019915003506303534,-0.019915003506303534,0.0,0.0
2022-06-10,-0.025444596664864705,-0.025444596664864705,0.0,0.0
2022-06-13,-0.03430668524834571,-0.03430668524834571,0.0,0.0
2022-06-14,-0.004861482921336123,-0.004861482921336123,0.0,0.0
2022-06-15,0.00788215401611614,0.00788215401611614,0.0,0.0
2022-06-16,-0.03116103790780735,-0.03116103790780735,0.0,0.0
2022-06-17,0.0015506410398103557,0.0015506410398103557,0.0,0.0
2022-06-21,0.020184126818720338,0.020184126818720338,0.0,0.0
2022-06-22,-0.003953623952897643,-0.003953623952897643,0.0,0.0
2022-06-23,0.003987881963513182,0.003987881963513182,0.0,0.0
2022-06-24,0.0294344422267957,0.0294344422267957,0.0,0.0
2022-06-27,-0.00025003477360863754,-0.00025003477360863754,0.0,0.0
2022-06-28,-0.012619590909306656,-0.012619590909306656,0.0,0.0
2022-06-29,-0.008492906834656819,-0.008492906834656819,0.0,0.0
2022-06-30,-0.007252024407435671,-0.007252024407435671,0.0,0.0
2022-07-01,0.006098143849025169,0.005723238784024831,0.3749050650003387,0.0003749050650003387
2022-07-05,-0.0035573896866326195,-0.0035573896866326195,0.0,0.0
2022-07-06,-0.003817455506984598,-0.003817455506984598,0.0,0.0
2022-07-07,0.01795251027082184,0.01795251027082184,0.0,0.0
2022-07-08,-0.0029257234470054737,-0.0029257234470054737,0.0,0.0
2022-07-11,-0.008276558301511059,-0.008276558301511059,0.0,0.0
2022-07-12,-0.0008380263330386731,-0.0008380263330386731,0.0,0.0
2022-07-13,-0.006915257560602736,-0.006915257560602736,0.0,0.0
2022-07-14,-0.006479942192342985,-0.006479942192342985,0.0,0.0
2022-07-15,0.021148048505200207,0.021148048505200207,0.0,0.0
2022-07-18,-0.0033330122064258844,-0.0033330122064258844,0.0,0.0
2022-07-19,0.026918092713899132,0.026918092713899132,0.0,0.0
2022-07-20,0.002431916706660695,0.002431916706660695,0.0,0.0
2022-07-21,0.0021211717108181377,0.0021211717108181377,0.0,0.0
2022-07-22,-0.010319339986918996,-0.010319339986918996,0.0,0.0
2022-07-25,0.005698501289319653,0.005698501289319653,0.0,0.0
2022-07-26,-0.006927529502447082,-0.006927529502447082,0.0,0.0
2022-07-27,0.018010350517585712,0.018010350517585712,0.0,0.0
2022-07-28,0.00810985576362037,0.00810985576362037,0.0,0.0
2022-07-29,0.006604588889016275,0.006604588889016275,0.0,0.0
2022-08-01,0.000637922789933084,0.00036990343569730277,0.2680193542357812,0.0002680193542357812
2022-08-02,-0.011829362264404444,-0.011829362264404444,0.0,0.0
2022-08-03,0.00886990065638094,0.00886990065638094,0.0,0.0
2022-08-04,-0.004074951153990728,-0.004074951153990728,0.0,0.0
2022-08-05,0.0020900918759078333,0.0020900918759078333,0.0,0.0
2022-08-08,0.004829129553985074,0.004829129553985074,0.0,0.0
2022-08-09,-0.0032241990004415323,-0.0032241990004415323,0.0,0.0
2022-08-10,0.021077342509884765,0.021077342509884765,0.0,0.0
2022-08-11,0.00920447881815595,0.00920447881815595,0.0,0.0
2022-08-12,0.013340371878172335,0.013340371878172335,0.0,0.0
2022-08-15,0.0010163659392523198,0.0010163659392523198,0.0,0.0
2022-08-16,0.005619476026587425,0.005619476026587425,0.0,0.0
2022-08-17,-0.010215012284216852,-0.010215012284216852,0.0,0.0
2022-08-18,0.006733292365356652,0.006733292365356652,0.0,0.0
2022-08-19,-0.01054167150594215,-0.01054167150594215,0.0,0.0
2022-08-22,-0.021161498415324297,-0.021161498415324297,0.0,0.0
2022-08-23,-0.0009018546620166437,-0.0009018546620166437,0.0,0.0
2022-08-24,0.0005480499743897788,0.0005480499743897788,0.0,0.0
2022-08-25,0.015315548072946718,0.015315548072946718,0.0,0.0
2022-08-26,-0.03299599800490984,-0.03299599800490984,0.0,0.0
2022-08-29,-0.007747506414337504,-0.007747506414337504,0.0,0.0
2022-08-30,-0.009743330296804287,-0.009743330296804287,0.0,0.0
2022-08-31,-0.009525719508545152,-0.009525719508545152,0.0,0.0
2022-09-01,0.0037952190316533556,0.0034626315013617736,0.33258753029158183,0.0003325875302915819
2022-09-02,-0.010007139967298526,-0.010007139967298526,0.0,0.0
2022-09-06,-0.006551631895225104,-0.006551631895225104,0.0,0.0
2022-09-07,0.015915841080747724,0.015915841080747724,0.0,0.0
2022-09-08,0.00925392835751169,0.00925392835751169,0.0,0.0
2022-09-09,0.013317739802054826,0.013317739802054826,0.0,0.0
2022-09-12,0.01175787408973558,0.01175787408973558,0.0,0.0
2022-09-13,-0.04328432893092897,-0.04328432893092897,0.0,0.0
2022-09-14,-0.0013550602942635883,-0.0013550602942635883,0.0,0.0
2022-09-15,-0.005646151805011385,-0.005646151805011385,0.0,0.0
2022-09-16,-0.005829051964692691,-0.005829051964692691,0.0,0.0
2022-09-19,0.00907273287124551,0.00907273287124551,0.0,0.0
2022-09-20,-0.01862347843430524,-0.01862347843430524,0.0,0.0
2022-09-21,-0.01408920303089655,-0.01408920303089655,0.0,0.0
2022-09-22,-0.011373490153008049,-0.011373490153008049,0.0,0.0
2022-09-23,-0.017432335429676742,-0.017432335429676742,0.0,0.0
2022-09-26,-0.016012774892749708,-0.016012774892749708,0.0,0.0
2022-09-27,-0.0037711551911100596,-0.0037711551911100596,0.0,0.0
2022-09-28,0.019360654476746317,0.019360654476746317,0.0,0.0
2022-09-29,-0.019239417867618454,-0.019239417867618454,0.0,0.0
2022-09-30,-0.01361854959295158,-0.01361854959295158,0.0,0.0
2022-10-03,0.0279494026572771,0.027737072369086305,0.2123302881907953,0.0002123302881907953
2022-10-04,0.036592381206163434,0.036592381206163434,0.0,0.0
2022-10-05,-0.003295462456669419,-0.003295462456669419,0.0,0.0
2022-10-06,-0.013923126559529035,-0.013923126559529035,0.0,0.0
2022-10-07,-0.024539272331497164,-0.024539272331497164,0.0,0.0
2022-10-10,-0.007019472764655852,-0.007019472764655852,0.0,0.0
2022-10-11,-0.0005318223528208022,-0.0005318223528208022,0.0,0.0
2022-10-12,-0.003429264220532068,-0.003429264220532068,0.0,0.0
2022-10-13,0.03061277598975224,0.03061277598975224,0.0,0.0
2022-10-14,-0.015303231330594871,-0.015303231330594871,0.0,0.0
2022-10-17,0.018281320149668177,0.018281320149668177,0.0,0.0
2022-10-18,0.007946418195678599,0.007946418195678599,0.0,0.0
2022-10-19,-0.012066656188902763,-0.012066656188902763,0.0,0.0
2022-10-20,-0.010076796168416528,-0.010076796168416528,0.0,0.0
2022-10-21,0.027843486061639718,0.027843486061639718,0.0,0.0
2022-10-24,0.01363685489161502,0.01363685489161502,0.0,0.0
2022-10-25,0.015737462410668143,0.015737462410668143,0.0,0.0
2022-10-26,0.00435804186973691,0.00435804186973691,0.0,0.0
2022-10-27,-0.0018796382295792984,-0.0018796382295792984,0.0,0.0
2022-10-28,0.022793692060605934,0.022793692060605934,0.0,0.0
2022-10-31,-0.0053253339609293255,-0.0053253339609293255,0.0,0.0
2022-11-01,0.0048523426791878856,0.004601325599040068,0.2510170801478172,0.00025101708014781723
2022-11-02,-0.02174832249597702,-0.02174832249597702,0.0,0.0
2022-11-03,-0.009431681255451857,-0.009431681255451857,0.0,0.0
2022-11-04,0.02175057631968432,0.02175057631968432,0.0,0.0
2022-11-07,0.012013730422623825,0.012013730422623825,0.0,0.0
2022-11-08,0.007066553239348158,0.007066553239348158,0.0,0.0
2022-11-09,-0.023898958825664295,-0.023898958825664295,0.0,0.0
2022-11-10,0.05362177559399055,0.05362177559399055,0.0,0.0
2022-11-11,0.02025250801100169,0.02025250801100169,0.0,0.0
2022-11-14,-0.013775495576691657,-0.013775495576691657,0.0,0.0
2022-11-15,0.007183805433494805,0.007183805433494805,0.0,0.0
2022-11-16,-0.0194546137440235,-0.0194546137440235,0.0,0.0
2022-11-17,0.0013404033410487546,0.0013404033410487546,0.0,0.0
2022-11-18,0.007053196187900799,0.007053196187900799,0.0,0.0
2022-11-21,-0.00017801401610623456,-0.00017801401610623456,0.0,0.0
2022-11-22,0.015758288741991727,0.015758288741991727,0.0,0.0
2022-11-23,0.0035284552881211222,0.0035284552881211222,0.0,0.0
2022-11-25,0.0022572372357609395,0.0022572372357609395,0.0,0.0
2022-11-28,-0.02044513402929191,-0.02044513402929191,0.0,0.0
2022-11-29,0.007742008537790526,0.007742008537790526,0.0,0.0
2022-11-30,0.021256694881877525,0.021256694881877525,0.0,0.0
2022-12-01,0.00043694032188498105,0.00022669785555228984,0.21024246633269122,0.0002102424663326912
2022-12-02,-0.003361413814305908,-0.003361413814305908,0.0,0.0
2022-12-05,-0.019978513894722296,-0.019978513894722296,0.0,0.0
2022-12-06,-0.011515015499574701,-0.011515015499574701,0.0,0.0
2022-12-07,-0.0009875859963958498,-0.0009875859963958498,0.0,0.0
2022-12-08,0.007067922104448394,0.007067922104448394,0.0,0.0
2022-12-09,-0.005196113659729185,-0.005196113659729185,0.0,0.0
2022-12-12,0.016672524841831748,0.016672524841831748,0.0,0.0
2022-12-13,0.006015248944195637,0.006015248944195637,0.0,0.0
2022-12-14,-0.008421314651273309,-0.008421314651273309,0.0,0.0
2022-12-15,-0.021599144472890432,-0.021599144472890432,0.0,0.0
2022-12-16,-0.014088181381694367,-0.014088181381694367,0.0,0.0
2022-12-19,-0.007724772006236437,-0.007724772006236437,0.0,0.0
2022-12-20,-0.0013412788613916757,-0.0013412788613916757,0.0,0.0
2022-12-21,0.014255673440520563,0.014255673440520563,0.0,0.0
2022-12-22,-0.00736882977339083,-0.00736882977339083,0.0,0.0
2022-12-23,0.006575251961326977,0.006575251961326977,0.0,0.0
2022-12-27,0.0030279412349500582,0.0030279412349500582,0.0,0.0
2022-12-28,-0.014941409239711156,-0.014941409239711156,0.0,0.0
2022-12-29,0.016805057643128923,0.016805057643128923,0.0,0.0
2022-12-30,-0.002963987151154241,-0.002963987151154241,0.0,0.0
2023-01-03,0.0021749821475055913,0.0019332480249710322,0.24173412253455911,0.0002417341225345591
2023-01-04,0.018637303064579475,0.018637303064579475,0.0,0.0
2023-01-05,-0.005279921334325948,-0.005279921334325948,0.0,0.0
2023-01-06,0.02635156319053918,0.02635156319053918,0.0,0.0
2023-01-09,-0.0017938132092421076,-0.0017938132092421076,0.0,0.0
2023-01-10,0.007567559666169368,0.007567559666169368,0.0,0.0
2023-01-11,0.0074947902873346494,0.0074947902873346494,0.0,0.0
2023-01-12,0.0026420399884859737,0.0026420399884859737,0.0,0.0
2023-01-13,-0.0009996170974766213,-0.0009996170974766213,0.0,0.0
2023-01-17,-0.005209372048037635,-0.005209372048037635,0.0,0.0
2023-01-18,-0.016891112428463473,-0.016891112428463473,0.0,0.0
2023-01-19,-0.007499473157698213,-0.007499473157698213,0.0,0.0
2023-01-20,0.01593137062970712,0.01593137062970712,0.0,0.0
2023-01-23,0.013940823907487741,0.013940823907487741,0.0,0.0
2023-01-24,-0.004940490099591404,-0.004940490099591404,0.0,0.0
2023-01-25,0.005149286487560944,0.005149286487560944,0.0,0.0
2023-01-26,0.007760004467645313,0.007760004467645313,0.0,0.0
2023-01-27,0.001250059387042684,0.001250059387042684,0.0,0.0
2023-01-30,-0.00760689981826586,-0.00760689981826586,0.0,0.0
2023-01-31,0.014097141090810865,0.014097141090810865,0.0,0.0
2023-02-01,0.008217046454283256,0.007952446868092145,0.2645995861911109,0.00026459958619111086
2023-02-02,0.01619230936991819,0.01619230936991819,0.0,0.0
2023-02-03,-0.00908498923439594,-0.00908498923439594,0.0,0.0
2023-02-06,-0.011262199915698223,-0.011262199915698223,0.0,0.0
2023-02-07,0.005776300587265551,0.005776300587265551,0.0,0.0
2023-02-08,-0.009786975682315053,-0.009786975682315053,0.0,0.0
2023-02-09,-0.010555492418259298,-0.010555492418259298,0.0,0.0
2023-02-10,0.008994060874822527,0.008994060874822527,0.0,0.0
2023-02-13,0.013380005723994485,0.013380005723994485,0.0,0.0
2023-02-14,-0.004216916423448952,-0.004216916423448952,0.0,0.0
2023-02-15,0.00020134528438089607,0.00020134528438089607,0.0,0.0
2023-02-16,-0.009802688523215825,-0.009802688523215825,0.0,0.0
2023-02-17,-0.0005171500235109528,-0.0005171500235109528,0.0,0.0
2023-02-21,-0.02362134898234689,-0.02362134898234689,0.0,0.0
2023-02-22,-0.003584710599563083,-0.003584710599563083,0.0,0.0
2023-02-23,0.004170587286330013,0.004170587286330013,0.0,0.0
2023-02-24,-0.005022135437924302,-0.005022135437924302,0.0,0.0
2023-02-27,-0.0033537916432925994,-0.0033537916432925994,0.0,0.0
2023-02-28,-0.0006913520459935985,-0.0006913520459935985,0.0,0.0
2023-03-01,-0.0023158414104462663,-0.0025467971796410216,0.23095576919475527,0.00023095576919475528
2023-03-02,0.0024167717768149204,0.0024167717768149204,0.0,0.0
2023-03-03,0.011335752348470762,0.011335752348470762,0.0,0.0
2023-03-06,-0.005641233517484789,-0.005641233517484789,0.0,0.0
2023-03-07,-0.01946701774501092,-0.01946701774501092,0.0,0.0
2023-03-08,0.0012975660813614395,0.0012975660813614395,0.0,0.0
2023-03-09,-0.022588823309991134,-0.022588823309991134,0.0,0.0
2023-03-10,-0.018653494997223963,-0.018653494997223963,0.0,0.0
2023-03-13,-0.018406475804553922,-0.018406475804553922,0.0,0.0
2023-03-14,0.008885134979643104,0.008885134979643104,0.0,0.0
2023-03-15,-0.009468798911742,-0.009468798911742,0.0,0.0
2023-03-16,0.01196516851322525,0.01196516851322525,0.0,0.0
2023-03-17,-0.018423995322696212,-0.018423995322696212,0.0,0.0
2023-03-20,0.012621804536143321,0.012621804536143321,0.0,0.0
2023-03-21,0.014920009575105543,0.014920009575105543,0.0,0.0
2023-03-22,-0.02467347695262432,-0.02467347695262432,0.0,0.0
2023-03-23,-0.006878908339957856,-0.006878908339957856,0.0,0.0
2023-03-24,0.010696891095457076,0.010696891095457076,0.0,0.0
2023-03-27,0.009421141812263029,0.009421141812263029,0.0,0.0
2023-03-28,0.002315965115411258,0.002315965115411258,0.0,0.0
2023-03-29,0.017250676863841956,0.017250676863841956,0.0,0.0
2023-03-30,0.004074668400806751,0.004074668400806751,0.0,0.0
2023-03-31,0.014149713892032997,0.014149713892032997,0.0,0.0
2023-04-03,0.002520021529880315,0.002201910964765433,0.3181105651148818,0.0003181105651148818
2023-04-04,-0.010509383649712774,-0.010509383649712774,0.0,0.0
2023-04-05,0.002605754336160512,0.002605754336160512,0.0,0.0
2023-04-06,0.0012353762995861192,0.0012353762995861192,0.0,0.0
2023-04-10,0.006610974317156479,0.006610974317156479,0.0,0.0
2023-04-11,0.007562549905523636,0.007562549905523636,0.0,0.0
2023-04-12,-0.006827746561354311,-0.006827746561354311,0.0,0.0
2023-04-13,0.006592098084384855,0.006592098084384855,0.0,0.0
2023-04-14,-0.003115726093396946,-0.003115726093396946,0.0,0.0
2023-04-17,0.011046361733975692,0.011046361733975692,0.0,0.0
2023-04-18,-0.001103444046407585,-0.001103444046407585,0.0,0.0
2023-04-19,-0.0027493101804511887,-0.0027493101804511887,0.0,0.0
2023-04-20,-0.017916536183399556,-0.017916536183399556,0.0,0.0
2023-04-21,-0.0033670365181128177,-0.0033670365181128177,0.0,0.0
2023-04-24,0.00016996667993503917,0.00016996667993503917,0.0,0.0
2023-04-25,-0.015641473499106995,-0.015641473499106995,0.0,0.0
2023-04-26,-0.006880743295780199,-0.006880743295780199,0.0,0.0
2023-04-27,0.018482036457074705,0.018482036457074705,0.0,0.0
2023-04-28,0.012682924051116614,0.012682924051116614,0.0,0.0
2023-05-01,-0.004674030504034094,-0.004923936148582376,0.2499056445482814,0.0002499056445482814
2023-05-02,-0.024474394281594335,-0.024474394281594335,0.0,0.0
2023-05-03,-0.011426364692400362,-0.011426364692400362,0.0,0.0
2023-05-04,-0.012362586098531908,-0.012362586098531908,0.0,0.0
2023-05-05,0.02298987977434445,0.02298987977434445,0.0,0.0
2023-05-08,-0.0035170998811617994,-0.0035170998811617994,0.0,0.0
2023-05-09,-0.0028159843436497013,-0.0028159843436497013,0.0,0.0
2023-05-10,-0.004665830400871618,-0.004665830400871618,0.0,0.0
2023-05-11,-0.010500584007623916,-0.010500584007623916,0.0,0.0
2023-05-12,0.0011876787571657881,0.0011876787571657881,0.0,0.0
2023-05-15,0.011342210634435513,0.011342210634435513,0.0,0.0
2023-05-16,-0.017774767540830773,-0.017774767540830773,0.0,0.0
2023-05-17,0.01862552856836015,0.01862552856836015,0.0,0.0
2023-05-18,0.0059328361756475585,0.0059328361756475585,0.0,0.0
2023-05-19,-0.0025267678548300376,-0.0025267678548300376,0.0,0.0
